"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"191","306","14.303764764114124","0"
"192","238","13.421797107627997","0"
"193","383","14.35410736064241","0"
"194","321","14.35410736064241","0"
"195","243","14.35410736064241","0"
"196","252","10.636710467533428","0"
"197","302","21.883917371407225","0"
"198","352","21.883917371407225","0"
"199","378","8.305522864661285","0"
"200","332","8.305522864661285","0"
"201","335","8.06833479247272","0"
"202","205","12.72536532209989","0"
"203","224","12.72536532209989","0"
"204","324","18.780759350818656","0"
"205","285","18.780759350818656","0"
"206","264","19.752359301345614","0"
"207","254","19.752359301345614","0"
"208","256","19.752359301345614","0"
"209","342","13.289636313649844","0"
"210","311","16.684796052876816","0"
"211","238","16.684796052876816","0"
"212","357","8.488804951418317","0"
"213","470","20.0517718537207","0"
"214","249","20.0517718537207","0"
"215","188","20.0517718537207","0"
"216","222","16.558763240664053","0"
"217","229","18.031621981441447","0"
"218","655","18.031621981441447","0"
"219","273","10.708874130899703","0"
"220","338","11.468867231866575","0"
"221","315","11.468867231866575","0"
"222","201","19.131615439569615","0"
"223","240","19.131615439569615","0"
"224","250","19.131615439569615","0"
"225","193","17.214882766550733","0"
"226","276","17.214882766550733","0"
"227","238","16.002338352443456","0"
"228","263","22.729610507783914","0"
"229","214","22.729610507783914","0"
"230","201","22.729610507783914","0"
"231","268","19.216797656422134","0"
"232","240","19.216797656422134","0"
"233","280","16.66172091913677","0"
"234","239","33.19563915383993","0"
"235","314","33.19563915383993","0"
"236","252","33.19563915383993","0"
"237","215","19.44791730109243","0"
"238","232","22.780755561251453","0"
"239","328","22.780755561251453","0"
"240","248","22.780755561251453","0"
"241","299","13.129821863769076","0"
"242","318","14.975903527634138","0"
"243","301","14.975903527634138","0"
"244","264","14.975903527634138","0"
"245","209","13.863716804758353","0"
"246","228","15.878585206629115","0"
"247","213","15.878585206629115","0"
"248","218","23.240426410758285","0"
"249","183","23.240426410758285","0"
"250","212","23.240426410758285","0"
"251","308","23.240426410758285","0"
"252","456","16.737079733810834","0"
"253","266","10.22680960638237","0"
"254","218","15.532337809505826","0"
"255","185","15.532337809505826","0"
"256","286","22.273126017026247","0"
"257","439","22.273126017026247","0"
"258","173","9.521430501637852","0"
"259","186","9.521430501637852","0"
"260","335","19.43442798234828","0"
"261","232","19.43442798234828","0"
"262","246","19.43442798234828","0"
"263","221","14.4601394160504","0"
"264","249","19.060711506616514","0"
"265","211","19.060711506616514","0"
"266","237","19.060711506616514","0"
"267","288","13.191462698388168","0"
"268","210","14.692057234211997","0"
"269","419","14.692057234211997","0"
"270","260","14.692057234211997","0"
"271","238","10.810491696627821","0"
"272","205","12.187722510989197","0"
"273","239","12.187722510989197","0"
"274","266","27.636051210053523","0"
"275","265","27.636051210053523","0"
"276","317","27.636051210053523","0"
"277","229","12.248035562975234","0"
"278","195","20.11383395894636","0"
"279","278","20.11383395894636","0"
"280","283","20.11383395894636","0"
"281","225","14.126829550494623","0"
"282","205","14.126829550494623","0"
"283","205","13.358506730397835","0"
"284","304","17.19465243289934","0"
"285","280","17.19465243289934","0"
"286","318","17.19465243289934","0"
"287","377","14.836732258049024","0"
"288","389","14.374734706805159","0"
"289","288","14.374734706805159","0"
"290","203","11.399674290997886","0"
"291","372","14.140489055774342","0"
"292","193","14.140489055774342","0"
"293","220","15.56741726378127","0"
"294","224","15.56741726378127","0"
"295","317","15.56741726378127","0"
"296","224","12.959613682037796","0"
"297","389","13.586866399612784","0"
"298","416","13.586866399612784","0"
"299","362","9.17153549915074","0"
"300","243","14.930741549274751","0"
"301","258","14.930741549274751","0"
"302","349","18.215429103822757","0"
"303","243","18.215429103822757","0"
"304","255","18.215429103822757","0"
"305","192","13.504802370392344","0"
"306","299","13.504802370392344","0"
"307","237","13.066200328234478","0"
"308","231","16.784088280764976","0"
"309","216","16.784088280764976","0"
"310","278","16.784088280764976","0"
"311","206","12.105784804839004","0"
"312","685","12.105784804839004","0"
"313","228","9.364312709717549","0"
"314","241","11.509110424261959","0"
"315","243","11.509110424261959","0"
"316","200","13.861121658918274","0"
"317","439","13.861121658918274","0"
"318","220","13.861121658918274","0"
"319","227","12.992507447022472","0"
"320","429","12.992507447022472","0"
"321","246","11.534499095238527","0"
"322","290","18.019595993688075","0"
"323","249","18.019595993688075","0"
"324","319","18.019595993688075","0"
"325","332","15.490782713371697","0"
"326","272","15.490782713371697","0"
"327","318","11.77933266141964","0"
"328","246","13.490752751767554","0"
"329","230","13.490752751767554","0"
"330","200","18.55143105936762","0"
"331","279","18.55143105936762","0"
"332","395","22.367727028019424","0"
"333","224","22.367727028019424","0"
"334","287","22.367727028019424","0"
"335","273","14.62438662779041","0"
"336","278","14.62438662779041","0"
"337","267","12.434282444066724","0"
"338","325","22.286529255780053","0"
"339","256","22.286529255780053","0"
"340","282","22.286529255780053","0"
"341","306","14.352792805655124","0"
"342","268","17.173677541725997","0"
"343","300","17.173677541725997","0"
"344","559","17.173677541725997","0"
"345","232","12.801607507208812","0"
"346","237","12.801607507208812","0"
"347","238","12.018225882013766","0"
"348","223","16.890092151056677","0"
"349","318","16.890092151056677","0"
"350","266","28.31067436457746","0"
"351","280","28.31067436457746","0"
"352","242","28.31067436457746","0"
"353","268","20.630243016330464","0"
"354","359","26.300211665792094","0"
"355","207","26.300211665792094","0"
"356","462","26.300211665792094","0"
"357","268","23.11771017287747","0"
"358","294","23.11771017287747","0"
"359","323","14.977654664402385","0"
"360","281","18.49344902123865","0"
"361","348","18.49344902123865","0"
"362","253","28.958431267739392","0"
"363","293","28.958431267739392","0"
"364","279","15.871077374512089","0"
"365","289","19.809753148154098","0"
"366","210","19.809753148154098","0"
"367","185","19.809753148154098","0"
"368","222","10.43940123451107","0"
"369","226","14.482001118692656","0"
"370","281","14.482001118692656","0"
"371","338","14.482001118692656","0"
"372","257","14.259907987848774","0"
"373","490","14.259907987848774","0"
"374","309","12.845211980896787","0"
"375","203","12.845211980896787","0"
"376","219","8.869375815536241","0"
"377","236","9.012275142134541","0"
"378","247","9.012275142134541","0"
"379","270","18.875207879182366","0"
"380","434","18.875207879182366","0"
"381","314","12.89917537351506","0"
"382","210","17.657234901237018","0"
"383","303","17.657234901237018","0"
"384","189","18.26270745300036","0"
"385","344","18.26270745300036","0"
"386","221","19.208751610459206","0"
"387","279","19.208751610459206","0"
"388","389","19.208751610459206","0"
"389","203","8.787941968047686","0"
"390","265","18.253310108754704","0"
"391","242","18.253310108754704","0"
"392","390","18.253310108754704","0"
"393","226","6.577223836044254","0"
"394","205","15.536414582543024","0"
"395","266","15.536414582543024","0"
"396","269","17.999988643670562","0"
"397","251","17.999988643670562","0"
"398","263","17.999988643670562","0"
"399","230","13.221495021818974","0"
