"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"83","316","6.428978603412949","0"
"84","1466","17.2746011784887","0"
"85","457","36.07119734921229","0"
"86","761","36.07119734921229","0"
"87","318","10.514791521683787","0"
"88","341","13.53544068156365","0"
"89","383","13.53544068156365","0"
"90","398","12.651427485311462","0"
"91","471","25.39046737954216","0"
"92","647","25.39046737954216","0"
"93","331","12.726304571078106","0"
"94","826","15.92305696873525","0"
"95","381","15.92305696873525","0"
"96","530","18.997864913322527","0"
"97","297","19.080879362470572","0"
"98","241","19.080879362470572","0"
"99","714","19.15567848251507","0"
"100","763","19.15567848251507","0"
"101","363","11.730145638198108","0"
"102","332","12.002616008667522","0"
"103","735","15.923906036040304","0"
"104","286","15.923906036040304","0"
"105","1483","15.923906036040304","0"
"106","512","12.168643382581102","0"
"107","723","12.168643382581102","0"
"108","426","18.23196902651738","0"
"109","428","18.23196902651738","0"
"110","264","17.66727375326097","0"
"111","553","27.402031245993662","0"
"112","275","27.402031245993662","0"
"113","535","14.123807908845388","0"
"114","258","14.123807908845388","0"
"115","476","14.123807908845388","0"
"116","893","13.182887035252467","0"
"117","661","12.415093390721799","0"
"118","4160","12.415093390721799","0"
"119","247","4.685105697518621","0"
"120","347","16.153180400472035","0"
"121","396","16.153180400472035","0"
"122","326","9.661280391149795","0"
"123","427","16.695833083215117","0"
"124","361","16.695833083215117","0"
"125","224","10.728490675329905","0"
"126","333","17.56328358072219","0"
"127","279","17.56328358072219","0"
"128","284","19.634831632722772","0"
"129","465","19.634831632722772","0"
"130","330","10.079369531617244","0"
"131","348","15.155635933182342","0"
"132","4083","15.155635933182342","0"
"133","631","8.759151887864192","0"
"134","457","18.31793932426041","0"
"135","266","18.31793932426041","0"
"136","418","18.31793932426041","0"
"137","1394","15.41008345641166","0"
"138","839","8.60854212287313","0"
"139","488","16.638577836989267","0"
"140","1414","16.638577836989267","0"
"141","354","6.467241120933053","0"
"142","675","13.846426361305042","0"
"143","427","13.846426361305042","0"
"144","611","24.040045277889977","0"
"145","739","24.040045277889977","0"
"146","740","15.075739709695558","0"
"147","676","15.075739709695558","0"
"148","747","12.9628858885939","0"
"149","1519","7.735800507756219","0"
"150","650","11.763254610003615","0"
"151","1056","11.763254610003615","0"
"152","1525","15.561634979405092","0"
"153","304","5.448582182579543","0"
"154","393","14.305918652364646","0"
"155","1459","14.305918652364646","0"
"156","417","7.891947468531201","0"
"157","1547","17.065257183954863","0"
"158","597","17.203337433525423","0"
"159","897","17.203337433525423","0"
"160","405","12.373768616880387","0"
"161","679","10.42421728432734","0"
"162","1469","17.835346754515392","0"
"163","627","38.39972539747454","0"
"164","807","38.39972539747454","0"
"165","394","36.97960760934866","0"
"166","447","19.06024209206113","0"
"167","623","19.23388594254105","0"
"168","667","19.23388594254105","0"
"169","568","13.410402730853455","0"
"170","1961","12.163139833210145","0"
"171","487","13.338006183241324","0"
"172","387","13.338006183241324","0"
"173","301","17.012555034300814","0"
"174","425","17.012555034300814","0"
"175","814","13.499874349393238","0"
"176","482","13.205578922820171","0"
"177","3953","13.205578922820171","0"
"178","467","11.420231822767313","0"
"179","1386","11.420231822767313","0"
"180","620","16.10226396822795","0"
"181","647","16.10226396822795","0"
"182","803","16.300760529387414","0"
"183","795","16.300760529387414","0"
"184","844","10.577329534981716","0"
"185","953","16.259501536769882","0"
"186","869","12.805879380488294","0"
"187","868","10.240785315534694","0"
"188","601","12.869501835186858","0"
"189","427","18.499161163730026","0"
"190","830","18.499161163730026","0"
"191","1060","13.36820208455708","0"
"192","373","11.890965920872954","0"
"193","460","16.16336895719015","0"
"194","530","16.16336895719015","0"
"195","428","15.383031007809311","0"
"196","551","13.014321617774694","0"
"197","486","14.303624927386139","0"
"198","339","14.303624927386139","0"
"199","415","11.243151915327477","0"
