"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"288","209","28.773367071678457","0"
"289","266","30.528559020713175","0"
"290","270","30.528559020713175","0"
"291","204","30.528559020713175","0"
"292","214","30.528559020713175","0"
"293","234","30.528559020713175","0"
"294","431","30.528559020713175","0"
"295","291","26.57204838725784","0"
"297","240","26.57204838725784","0"
"296","346","26.57204838725784","0"
"299","159","18.85169954695862","0"
"298","294","18.85169954695862","0"
"300","258","19.589643425053392","0"
"301","229","19.589643425053392","0"
"303","262","19.589643425053392","0"
"302","299","19.589643425053392","0"
"305","350","19.589643425053392","0"
"304","405","19.589643425053392","0"
"306","300","17.274584493401022","0"
"307","304","17.274584493401022","0"
"309","211","17.274584493401022","0"
"308","310","17.274584493401022","0"
"310","260","10.618756903780602","0"
"311","256","10.618756903780602","0"
"312","216","11.755675343366622","0"
"313","280","11.755675343366622","0"
"314","193","11.755675343366622","0"
"315","225","11.755675343366622","0"
"316","198","12.474483087195608","0"
"318","204","12.474483087195608","0"
"317","291","12.474483087195608","0"
"319","262","23.6524267609883","0"
"320","250","23.6524267609883","0"
"321","291","23.6524267609883","0"
"322","296","23.6524267609883","0"
"324","276","23.6524267609883","0"
"323","298","23.6524267609883","0"
"326","225","19.511948822529845","0"
"325","244","19.511948822529845","0"
"328","229","22.10432486758982","0"
"327","359","22.10432486758982","0"
"329","303","22.10432486758982","0"
"330","265","22.86851522903781","0"
"331","238","22.86851522903781","0"
"332","219","22.86851522903781","0"
"334","202","23.81649096311399","0"
"333","401","23.81649096311399","0"
"336","205","23.81649096311399","0"
"335","290","23.81649096311399","0"
"337","274","23.81649096311399","0"
"338","378","23.81649096311399","0"
"339","264","21.546214363281212","0"
"340","299","21.546214363281212","0"
"341","269","21.546214363281212","0"
"343","304","11.773285230400743","0"
"342","569","19.84337029055051","0"
"344","226","19.84337029055051","0"
"345","219","19.84337029055051","0"
"346","255","19.84337029055051","0"
"348","201","19.84337029055051","0"
"347","483","19.84337029055051","0"
"349","225","17.857230051792605","0"
"351","218","26.238990576362852","0"
"350","319","26.238990576362852","0"
"352","239","26.238990576362852","0"
"353","406","26.238990576362852","0"
"354","199","26.238990576362852","0"
"356","229","21.757858227364935","0"
"355","323","21.757858227364935","0"
"357","235","21.757858227364935","0"
"358","325","21.757858227364935","0"
"359","247","18.97616601456731","0"
"360","178","18.97616601456731","0"
"361","255","24.47022314454621","0"
"362","295","24.47022314454621","0"
"363","272","24.47022314454621","0"
"364","337","29.56517381905781","0"
"365","224","29.56517381905781","0"
"366","284","29.56517381905781","0"
"367","184","29.56517381905781","0"
"368","278","29.56517381905781","0"
"369","284","29.56517381905781","0"
"370","231","18.50028709811743","0"
"371","424","19.750303267462332","0"
"372","225","19.750303267462332","0"
"373","226","19.750303267462332","0"
"374","189","19.750303267462332","0"
"376","252","25.969795676636064","0"
"375","270","25.969795676636064","0"
"378","205","25.969795676636064","0"
"377","232","25.969795676636064","0"
"379","194","25.969795676636064","0"
"380","285","25.969795676636064","0"
"381","241","22.835955060663714","0"
"382","202","22.835955060663714","0"
"383","245","22.835955060663714","0"
"384","248","22.835955060663714","0"
"385","229","22.412451766353403","0"
"386","309","26.01317213103711","0"
"387","268","26.01317213103711","0"
"388","232","26.01317213103711","0"
"390","236","26.01317213103711","0"
"389","334","26.01317213103711","0"
"392","333","18.538267077468728","0"
"391","349","18.538267077468728","0"
"393","224","18.538267077468728","0"
"394","263","18.538267077468728","0"
"395","323","16.834824772304213","0"
"396","262","16.834824772304213","0"
"398","174","25.66261372628935","0"
"397","308","25.66261372628935","0"
"399","253","25.66261372628935","0"
