"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"115","472","16.59886551581362","0"
"116","849","16.59886551581362","0"
"117","696","16.59886551581362","0"
"118","390","16.59886551581362","0"
"120","256","24.715570290279686","0"
"121","297","24.715570290279686","0"
"122","407","24.715570290279686","0"
"123","241","19.396957469618613","0"
"119","1387","16.94143176169819","0"
"124","341","16.94143176169819","0"
"125","373","16.94143176169819","0"
"126","372","24.79296826971741","0"
"127","423","24.79296826971741","0"
"128","511","29.949969224137064","0"
"129","460","29.949969224137064","0"
"130","274","29.949969224137064","0"
"132","386","14.038293766315824","0"
"131","824","29.949969224137064","0"
"134","490","18.658877456839317","0"
"135","323","18.658877456839317","0"
"136","317","18.658877456839317","0"
"133","1557","15.50106177258762","0"
"137","319","15.50106177258762","0"
"138","1437","15.50106177258762","0"
"139","1369","15.35830693660194","0"
"140","359","11.665137184328444","0"
"142","306","21.566187981974572","0"
"143","290","21.566187981974572","0"
"144","431","21.566187981974572","0"
"141","1430","18.626335536267913","0"
"146","293","25.33170823566818","0"
"145","405","25.33170823566818","0"
"148","342","25.33170823566818","0"
"147","454","25.33170823566818","0"
"149","468","18.58435500375345","0"
"151","363","18.099328088612054","0"
"152","442","20.750090203466563","0"
"150","1764","18.58435500375345","0"
"154","320","15.24221094458692","0"
"155","533","15.24221094458692","0"
"153","1353","20.750090203466563","0"
"157","308","15.176525041488675","0"
"156","1440","15.176525041488675","0"
"158","1374","11.940442941805706","0"
"159","362","11.940442941805706","0"
"160","779","18.297375611508294","0"
"161","788","18.297375611508294","0"
"162","316","16.273389653921257","0"
"163","283","16.273389653921257","0"
"165","268","17.075880861428683","0"
"164","548","17.075880861428683","0"
"166","326","21.187474733713707","0"
"167","252","21.187474733713707","0"
"168","465","21.187474733713707","0"
"169","520","21.187474733713707","0"
"170","419","20.106092642220695","0"
"171","355","25.6873568506524","0"
"172","1333","25.6873568506524","0"
"173","1562","25.6873568506524","0"
"174","389","10.189918615424743","0"
"176","303","24.729647910964083","0"
"177","346","24.729647910964083","0"
"175","724","24.729647910964083","0"
"179","400","15.09525201775781","0"
"178","483","28.926325420436182","0"
"180","708","28.926325420436182","0"
"181","659","28.926325420436182","0"
"182","410","24.502512852199164","0"
"183","515","24.502512852199164","0"
"184","290","24.502512852199164","0"
"185","292","24.502512852199164","0"
"186","379","24.502512852199164","0"
"188","326","24.214956165080327","0"
"189","290","24.214956165080327","0"
"187","1479","24.502512852199164","0"
"191","329","13.600521991086334","0"
"190","1455","19.565705019201275","0"
"193","588","15.872419473183463","0"
"192","1495","15.872419473183463","0"
"194","564","19.056645803039764","0"
"195","492","19.056645803039764","0"
"197","232","9.578007488191565","0"
"196","623","20.02483160428543","0"
"199","633","20.02483160428543","0"
"200","313","18.167153735767627","0"
"198","1587","20.02483160428543","0"
"201","325","18.167153735767627","0"
"202","365","13.800884270661196","0"
"203","410","21.426275042155275","0"
"204","397","21.426275042155275","0"
"205","454","21.426275042155275","0"
"207","295","15.152536887758073","0"
"208","337","23.088748295646667","0"
"206","1657","21.426275042155275","0"
"209","827","23.088748295646667","0"
"211","629","15.027824486429541","0"
"212","448","12.890877839810988","0"
"210","1534","15.027824486429541","0"
"214","312","14.835973879233155","0"
"213","808","14.835973879233155","0"
"215","323","22.638906780512503","0"
"216","427","22.638906780512503","0"
"217","439","22.638906780512503","0"
"218","291","22.638906780512503","0"
"219","375","18.601220568463095","0"
"220","648","25.762770442671055","0"
"222","394","25.762770442671055","0"
"221","759","25.762770442671055","0"
"224","340","19.14265047660556","0"
"223","363","19.14265047660556","0"
"225","311","0.0","0"
"226","645","25.590087613207235","0"
"227","333","25.590087613207235","0"
"229","284","25.590087613207235","0"
"228","413","25.590087613207235","0"
"231","319","21.22922677278104","0"
"232","410","21.22922677278104","0"
"230","1386","34.94757410541061","0"
"233","730","34.94757410541061","0"
"234","319","34.94757410541061","0"
"235","447","34.94757410541061","0"
"237","311","18.653676233033746","0"
"236","1400","34.94757410541061","0"
"238","751","18.653676233033746","0"
"240","287","10.169178984091399","0"
"239","387","10.169178984091399","0"
"241","247","16.946922893662432","0"
"242","1274","18.09484398652611","0"
"243","1324","18.09484398652611","0"
"244","417","18.09484398652611","0"
"246","396","25.01695498970703","0"
"245","730","25.01695498970703","0"
"247","429","25.01695498970703","0"
"248","309","25.01695498970703","0"
"249","320","15.914372857150283","0"
"250","608","25.46292573386344","0"
"252","393","25.46292573386344","0"
"251","896","25.46292573386344","0"
"254","297","18.023119762104077","0"
"253","946","18.023119762104077","0"
"255","544","19.1438437488201","0"
"256","791","19.1438437488201","0"
"257","771","19.1438437488201","0"
"258","797","15.842459683519827","0"
"259","580","15.842459683519827","0"
"261","708","100.0","0"
"260","769","100.0","0"
"262","1321","100.0","0"
"264","372","8.49363823219731","0"
"265","555","20.457746840110214","0"
"263","2337","100.0","0"
"267","493","20.457746840110214","0"
"266","995","20.457746840110214","0"
"268","847","16.898144497185406","0"
"269","600","14.497851461322464","0"
"270","263","11.04492792134556","0"
"271","308","21.368897585534974","0"
"272","387","21.368897585534974","0"
"273","392","22.31451619290158","0"
"274","308","22.31451619290158","0"
"276","519","22.31451619290158","0"
"275","672","22.31451619290158","0"
"277","618","15.829138538167609","0"
"279","237","13.95764853744199","0"
"280","611","16.440445944269932","0"
"278","1398","16.440445944269932","0"
"282","1315","16.440445944269932","0"
"281","1315","16.440445944269932","0"
"284","281","8.447776364487291","0"
"283","534","18.679619002051282","0"
"285","332","18.679619002051282","0"
"286","336","18.679619002051282","0"
"288","473","18.679619002051282","0"
"287","1004","18.679619002051282","0"
"289","439","15.108228802343415","0"
"290","418","25.03475449977509","0"
"291","840","25.03475449977509","0"
"292","662","25.03475449977509","0"
"294","336","16.730560292661455","0"
"293","685","21.289286333591985","0"
"295","278","21.289286333591985","0"
"296","521","21.289286333591985","0"
"297","584","21.289286333591985","0"
"299","476","16.765228318410884","0"
"298","837","16.765228318410884","0"
"300","277","17.84791058669618","0"
"302","464","17.84791058669618","0"
"301","926","17.84791058669618","0"
"303","427","17.625108374272514","0"
"304","249","17.807727033069153","0"
"305","249","17.807727033069153","0"
"307","373","17.807727033069153","0"
"306","1343","17.807727033069153","0"
"309","301","12.523858776003305","0"
"308","1559","14.397493272409555","0"
"311","761","14.397493272409555","0"
"312","271","13.37365694517728","0"
"310","1463","14.397493272409555","0"
"313","380","21.493893459351987","0"
"314","521","21.493893459351987","0"
"315","306","29.63865127883857","0"
"316","371","29.63865127883857","0"
"317","283","29.63865127883857","0"
"319","363","29.63865127883857","0"
"320","425","24.781476577848792","0"
"318","1367","29.63865127883857","0"
"321","636","14.22825060678894","0"
"322","301","14.22825060678894","0"
"323","314","13.571939459581827","0"
"324","444","17.06407275116659","0"
"325","318","17.06407275116659","0"
"326","526","17.06407275116659","0"
"327","649","17.06407275116659","0"
"328","409","16.261181824121852","0"
"329","251","20.9752661290615","0"
"330","371","20.9752661290615","0"
"332","351","24.227459893402425","0"
"331","750","24.227459893402425","0"
"333","362","24.227459893402425","0"
"334","680","24.227459893402425","0"
"335","357","24.227459893402425","0"
"337","325","20.59230456486585","0"
"338","306","19.894742742348615","0"
"339","317","19.894742742348615","0"
"336","1375","20.59230456486585","0"
"340","490","18.48638124176074","0"
"341","365","18.48638124176074","0"
"342","321","9.199259879600586","0"
"343","279","19.356322152572915","0"
"344","406","19.356322152572915","0"
"345","413","19.356322152572915","0"
"346","274","22.73580427253129","0"
"347","459","22.73580427253129","0"
"349","771","22.73580427253129","0"
"348","1465","22.73580427253129","0"
"350","679","19.437486370718283","0"
"352","285","18.433687293074087","0"
"353","272","18.433687293074087","0"
"354","488","18.433687293074087","0"
"351","1423","18.362016795057745","0"
"356","261","18.362016795057745","0"
"357","203","17.301550183945412","0"
"355","561","18.362016795057745","0"
"358","344","24.93028289021053","0"
"359","327","24.93028289021053","0"
"360","299","24.93028289021053","0"
"361","313","24.93028289021053","0"
"362","484","26.710332455150777","0"
"363","656","26.710332455150777","0"
"364","498","26.710332455150777","0"
"365","305","18.996723974079345","0"
"367","261","24.939194516094943","0"
"366","779","24.939194516094943","0"
"368","439","24.939194516094943","0"
"370","323","15.750428403895643","0"
"371","294","19.559077619788667","0"
"369","721","19.559077619788667","0"
"372","401","19.559077619788667","0"
"373","375","19.559077619788667","0"
"375","316","19.30569327383903","0"
"374","338","19.30569327383903","0"
"377","423","22.118623505860313","0"
"376","441","22.118623505860313","0"
"378","297","22.118623505860313","0"
"379","366","22.118623505860313","0"
"380","768","20.397108330914516","0"
"382","498","16.215902904668567","0"
"381","1594","20.397108330914516","0"
"383","588","18.149605707112215","0"
"384","344","18.149605707112215","0"
"385","525","23.390809954329384","0"
"387","615","23.390809954329384","0"
"386","1396","23.390809954329384","0"
"388","864","15.344312354976687","0"
"389","564","13.356965772283703","0"
"391","379","13.356965772283703","0"
"390","764","18.935378576271777","0"
"392","862","18.935378576271777","0"
"393","696","18.935378576271777","0"
"394","356","14.6029842814837","0"
"395","329","14.6029842814837","0"
"397","330","0.0","0"
"398","330","19.649024231283065","0"
"396","1410","13.802578653817077","0"
"399","1348","19.649024231283065","0"
