"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"222","460","12.074890041572505","0"
"223","538","16.082393137700947","0"
"221","1844","7.084315273797859","0"
"224","759","16.082393137700947","0"
"225","468","17.920765733472933","0"
"226","805","17.920765733472933","0"
"227","698","17.920765733472933","0"
"228","581","18.79083301701926","0"
"229","470","18.79083301701926","0"
"231","245","20.403417980233087","0"
"232","414","20.403417980233087","0"
"233","407","24.47283688007671","0"
"230","1456","24.47283688007671","0"
"234","327","24.47283688007671","0"
"235","741","21.863295121609216","0"
"237","296","14.763609234884322","0"
"238","381","15.702039140084779","0"
"236","1566","21.863295121609216","0"
"239","632","20.02931348674667","0"
"240","717","20.02931348674667","0"
"241","370","20.02931348674667","0"
"242","523","20.02931348674667","0"
"244","474","19.946462640467256","0"
"245","405","14.996834994483043","0"
"243","1340","19.946462640467256","0"
"246","437","20.914892145253027","0"
"247","515","20.914892145253027","0"
"248","443","20.914892145253027","0"
"250","343","16.182870053497933","0"
"249","803","20.914892145253027","0"
"252","585","17.407913904908224","0"
"253","551","14.308768119432058","0"
"251","1435","17.407913904908224","0"
"254","664","18.121606253949306","0"
"256","618","23.04158616973092","0"
"257","638","23.04158616973092","0"
"255","4202","18.121606253949306","0"
"259","479","25.900359244543136","0"
"260","452","25.900359244543136","0"
"258","4090","13.748089424345288","0"
"261","869","12.785190375359413","0"
"262","443","14.373338812804882","0"
"263","441","14.373338812804882","0"
"265","581","15.125962904730915","0"
"264","1924","14.373338812804882","0"
"266","1419","15.125962904730915","0"
"267","471","13.936480802979489","0"
"269","262","13.936480802979489","0"
"268","671","21.80709784228697","0"
"270","355","21.80709784228697","0"
"272","366","21.80709784228697","0"
"271","528","21.80709784228697","0"
"274","677","18.281983303620176","0"
"273","758","18.281983303620176","0"
"276","478","20.897713507805392","0"
"275","548","20.897713507805392","0"
"277","388","20.897713507805392","0"
"278","364","20.897713507805392","0"
"279","252","26.708622710242068","0"
"280","316","26.708622710242068","0"
"281","438","26.708622710242068","0"
"282","496","26.708622710242068","0"
"283","341","24.826383310529245","0"
"284","376","24.826383310529245","0"
"286","520","20.668323446101223","0"
"287","461","13.594333245963174","0"
"288","1382","13.594333245963174","0"
"289","506","14.046066418406056","0"
"290","505","15.22726050391624","0"
"285","3983","24.826383310529245","0"
"292","555","19.319186999555537","0"
"293","310","19.319186999555537","0"
"291","1386","15.22726050391624","0"
"294","488","23.850177831810605","0"
"295","382","23.850177831810605","0"
"296","292","23.850177831810605","0"
"297","285","23.850177831810605","0"
"299","289","27.556997537801063","0"
"298","391","27.556997537801063","0"
"301","263","27.556997537801063","0"
"300","381","27.556997537801063","0"
"302","383","21.636455566036016","0"
"303","414","24.150397068423768","0"
"304","428","24.150397068423768","0"
"305","441","24.150397068423768","0"
"307","267","30.132625045832995","0"
"306","377","30.132625045832995","0"
"309","279","30.132625045832995","0"
"310","621","20.005570172137777","0"
"311","373","14.334005739191657","0"
"308","1409","30.132625045832995","0"
"312","464","16.63695492756775","0"
"314","494","17.490134259324453","0"
"313","1482","17.490134259324453","0"
"315","633","17.490134259324453","0"
"316","308","10.189708075837245","0"
"317","472","22.880062911413123","0"
"318","382","22.880062911413123","0"
"319","442","22.880062911413123","0"
"320","799","22.880062911413123","0"
"321","443","20.63681676043706","0"
"323","335","20.63681676043706","0"
"322","445","20.63681676043706","0"
"325","425","18.195151028991496","0"
"326","449","31.291869659848935","0"
"324","1420","31.291869659848935","0"
"328","330","31.291869659848935","0"
"329","273","19.642919978468587","0"
"330","304","16.566693514408325","0"
"327","1765","31.291869659848935","0"
"331","354","26.536668742653045","0"
"332","387","26.536668742653045","0"
"334","329","17.391134491074144","0"
"333","744","26.536668742653045","0"
"336","530","18.889432546969488","0"
"337","325","18.889432546969488","0"
"335","1503","18.889432546969488","0"
"339","269","11.221975132482154","0"
"340","281","19.068689371111326","0"
"338","1581","19.068689371111326","0"
"341","556","19.068689371111326","0"
"342","310","19.068689371111326","0"
"344","466","18.285727508758608","0"
"345","493","15.350666747809639","0"
"343","1363","18.285727508758608","0"
"346","329","9.045379106405749","0"
"347","213","9.045379106405749","0"
"349","361","25.506719609880534","0"
"350","826","25.506719609880534","0"
"348","1557","25.506719609880534","0"
"351","376","13.980970176429597","0"
"353","221","14.040826723229372","0"
"352","416","14.040826723229372","0"
"354","437","22.945722299210303","0"
"356","455","22.945722299210303","0"
"357","240","11.371354943281652","0"
"355","1389","20.081610816482932","0"
"359","421","20.081610816482932","0"
"360","374","20.081610816482932","0"
"361","1413","12.033336995589593","0"
"362","362","10.498424820626528","0"
"363","483","12.982961562008132","0"
"358","3998","35.05426919014663","0"
"364","735","35.05426919014663","0"
"365","489","42.64634074477366","0"
"366","461","42.64634074477366","0"
"368","452","42.64634074477366","0"
"369","282","37.085609588916846","0"
"370","278","17.378402243522274","0"
"367","1608","42.64634074477366","0"
"371","395","20.074051635002043","0"
"372","390","20.074051635002043","0"
"373","350","20.074051635002043","0"
"374","319","20.074051635002043","0"
"375","352","16.62680515555707","0"
"377","321","25.473929326566314","0"
"378","276","25.473929326566314","0"
"379","324","25.473929326566314","0"
"376","1396","18.22753749737491","0"
"380","673","18.22753749737491","0"
"381","457","18.22753749737491","0"
"382","274","18.357978338272286","0"
"383","345","18.357978338272286","0"
"385","424","100.0","0"
"384","553","100.0","0"
"386","225","100.0","0"
"387","354","100.0","0"
"388","294","100.0","0"
"389","356","100.0","0"
"390","612","44.008522288337424","0"
"392","386","44.008522288337424","0"
"393","247","44.10116288320622","0"
"391","1443","46.38546621875063","0"
"395","440","46.38546621875063","0"
"396","533","46.38546621875063","0"
"394","1380","44.10116288320622","0"
"397","383","23.985836453432896","0"
"398","455","23.985836453432896","0"
"399","374","16.586282688972908","0"
