"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"245","647","14.127460382396716","0"
"246","753","18.69514515263444","0"
"247","905","18.69514515263444","0"
"248","295","12.109779040788505","0"
"249","1072","18.17436986231753","0"
"250","643","9.626607120757358","0"
"251","554","15.916252154896604","0"
"252","308","15.916252154896604","0"
"253","292","18.866186724251776","0"
"254","292","23.67806749447673","0"
"255","585","23.67806749447673","0"
"256","1051","21.841471379897083","0"
"257","259","15.537787494638112","0"
"258","742","17.76926028121071","0"
"259","996","12.426372214870163","0"
"260","377","12.426372214870163","0"
"261","255","17.552818022763983","0"
"262","394","17.552818022763983","0"
"263","393","16.553112329302834","0"
"264","1067","17.32982377291725","0"
"265","382","11.45850399920093","0"
"266","1118","22.873337660781246","0"
"267","519","11.01011916363548","0"
"268","284","11.01011916363548","0"
"269","445","23.50589002745914","0"
"270","310","23.50589002745914","0"
"271","829","23.50589002745914","0"
"272","279","18.234228783233185","0"
"273","1129","18.234228783233185","0"
"274","787","15.557285434939082","0"
"275","346","15.557285434939082","0"
"276","336","18.70430531593198","0"
"277","522","18.70430531593198","0"
"278","740","16.486009201771946","0"
"279","497","20.630082849494315","0"
"280","373","20.630082849494315","0"
"281","480","20.630082849494315","0"
"282","347","18.560822491389928","0"
"283","829","16.609773931578463","0"
"284","473","16.609773931578463","0"
"285","408","10.209805912149072","0"
"286","295","14.145215303056503","0"
"287","308","21.793078249466312","0"
"288","1519","21.793078249466312","0"
"289","379","11.930847819886893","0"
"290","820","24.078650659326005","0"
"291","705","14.258606029573217","0"
"292","346","11.001617222853799","0"
"293","563","16.90510577200066","0"
"294","446","16.90510577200066","0"
"295","909","10.810975368578779","0"
"296","1215","13.865971896800932","0"
"297","1091","11.642586976356196","0"
"298","642","15.238915762444682","0"
"299","690","15.238915762444682","0"
"300","347","13.581226845374339","0"
"301","243","13.581226845374339","0"
"302","306","12.368652482705755","0"
"303","265","22.667041132060383","0"
"304","570","22.667041132060383","0"
"305","656","18.337431995768704","0"
"306","418","16.804326255267267","0"
"307","277","21.67963895689129","0"
"308","697","21.67963895689129","0"
"309","472","16.661378581834118","0"
"310","330","12.60021686194709","0"
"311","455","22.352249463052388","0"
"312","727","22.352249463052388","0"
"313","779","17.198274191229544","0"
"314","384","10.098432274603585","0"
"315","510","31.971184872383517","0"
"316","285","31.971184872383517","0"
"317","297","19.263594326903977","0"
"318","964","19.263594326903977","0"
"319","299","11.86433029582561","0"
"320","316","28.005280677962475","0"
"321","465","28.005280677962475","0"
"322","412","20.430713374282107","0"
"323","1219","19.435082965570928","0"
"324","523","14.669256932878415","0"
"325","497","14.669256932878415","0"
"326","801","13.939394699288599","0"
"327","968","13.73453547772664","0"
"328","453","13.651817765282138","0"
"329","802","19.758212082132864","0"
"330","963","13.591931058252648","0"
"331","841","12.215615033937254","0"
"332","490","18.969952099204313","0"
"333","2004","18.969952099204313","0"
"334","449","9.311389983325801","0"
"335","591","14.84919216430286","0"
"336","1702","14.84919216430286","0"
"337","323","10.345757517108234","0"
"338","386","18.0104576632907","0"
"339","2193","18.0104576632907","0"
"340","327","3.6232830132796656","0"
"341","292","15.333426937089456","0"
"342","759","19.63158015687736","0"
"343","509","19.63158015687736","0"
"344","2481","18.87675875187026","0"
"345","630","8.066973206860572","0"
"346","1878","12.624656558787672","0"
"347","349","12.624656558787672","0"
"348","876","16.731910264326245","0"
"349","675","17.90104215955004","0"
"350","2006","31.8150808507073","0"
"351","968","31.8150808507073","0"
"352","661","29.570527812344338","0"
"353","637","18.498972538763315","0"
"354","1459","40.246751824937476","0"
"355","761","14.805256174915037","0"
"356","2514","11.805852620790025","0"
"357","601","11.968555213715593","0"
"358","358","11.968555213715593","0"
"359","2114","22.71902056135091","0"
"360","465","23.54751623617227","0"
"361","2134","23.54751623617227","0"
"362","1049","7.886654890702516","0"
"363","447","17.424222797206866","0"
"364","302","17.424222797206866","0"
"365","456","18.916603657588972","0"
"366","406","21.06269241715658","0"
"367","1950","21.06269241715658","0"
"368","608","11.043700394479295","0"
"369","674","18.402516333149286","0"
"370","1951","18.402516333149286","0"
"371","377","5.862681550977489","0"
"372","501","12.67761618845814","0"
"373","1968","16.401628096072685","0"
"374","392","16.401628096072685","0"
"375","547","31.000309670610193","0"
"376","442","35.186893492269675","0"
"377","441","35.186893492269675","0"
"378","426","35.186893492269675","0"
"379","483","16.407733429504724","0"
"380","262","16.407733429504724","0"
"381","352","22.052422857862265","0"
"382","455","22.052422857862265","0"
"383","765","19.013502028671393","0"
"384","400","15.384613327489172","0"
"385","664","20.724282469382494","0"
"386","436","17.287628001351475","0"
"387","520","23.70211443363933","0"
"388","415","18.40345176184499","0"
"389","255","18.409188039243872","0"
"390","889","18.409188039243872","0"
"391","343","17.621519263607755","0"
"392","421","20.599961979939195","0"
"393","417","20.599961979939195","0"
"394","258","21.305452066910146","0"
"395","344","21.305452066910146","0"
"396","424","21.758111749569476","0"
"397","567","21.758111749569476","0"
"398","359","18.126191962323325","0"
"399","975","18.126191962323325","0"
