"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"84","808","19.443032133548744","0"
"86","355","19.443032133548744","0"
"88","284","22.895370221253366","0"
"87","699","22.895370221253366","0"
"89","333","26.11128610721629","0"
"91","312","26.11128610721629","0"
"92","317","26.11128610721629","0"
"90","832","26.11128610721629","0"
"93","253","15.771354347028277","0"
"94","360","15.771354347028277","0"
"95","298","20.309322062943536","0"
"96","459","20.309322062943536","0"
"97","408","20.309322062943536","0"
"99","267","26.82697191083919","0"
"98","862","26.82697191083919","0"
"100","487","26.82697191083919","0"
"102","829","20.920904005204488","0"
"103","386","15.318105733045817","0"
"101","1616","20.920904005204488","0"
"104","300","15.741118016051336","0"
"105","257","15.741118016051336","0"
"106","247","15.741118016051336","0"
"108","802","20.231308136785675","0"
"107","850","20.231308136785675","0"
"109","336","17.254145952530774","0"
"110","491","17.254145952530774","0"
"112","353","16.31975309975632","0"
"113","482","23.636863023511047","0"
"111","1521","17.254145952530774","0"
"114","738","23.636863023511047","0"
"115","499","15.090650071077615","0"
"116","313","15.090650071077615","0"
"118","283","15.090650071077615","0"
"117","374","15.090650071077615","0"
"119","299","19.53635996815095","0"
"120","593","20.502380858296153","0"
"121","421","20.502380858296153","0"
"122","287","20.502380858296153","0"
"123","450","21.13620083674058","0"
"124","376","21.13620083674058","0"
"125","557","21.76599878463158","0"
"126","762","21.76599878463158","0"
"127","488","21.76599878463158","0"
"128","367","21.76599878463158","0"
"129","331","12.04636203886218","0"
"130","221","22.620842225952487","0"
"132","270","22.620842225952487","0"
"133","421","22.620842225952487","0"
"134","377","22.78040606832381","0"
"131","1329","22.78040606832381","0"
"135","307","22.78040606832381","0"
"136","370","22.78040606832381","0"
"137","706","22.78040606832381","0"
"138","635","22.78040606832381","0"
"139","286","15.888462160711981","0"
"140","588","19.011921000951194","0"
"142","376","19.011921000951194","0"
"141","900","20.9251680971523","0"
"143","527","20.9251680971523","0"
"144","678","23.836426561323222","0"
"146","262","23.836426561323222","0"
"145","541","23.836426561323222","0"
"147","332","23.836426561323222","0"
"148","347","23.836426561323222","0"
"150","347","20.63532375708568","0"
"149","1367","20.63532375708568","0"
"151","1373","18.677959515069087","0"
"152","402","10.46056612923688","0"
"153","316","13.688780147401214","0"
"154","403","13.688780147401214","0"
"155","280","13.688780147401214","0"
"156","587","19.652065301520093","0"
"157","562","19.652065301520093","0"
"158","354","19.652065301520093","0"
"159","249","14.490205971730386","0"
"160","306","22.009696405451773","0"
"161","640","22.009696405451773","0"
"162","396","22.009696405451773","0"
"163","476","22.009696405451773","0"
"165","307","17.930536655320097","0"
"164","1581","22.009696405451773","0"
"167","535","14.022409851751828","0"
"166","1612","17.930536655320097","0"
"168","476","17.785584077519324","0"
"169","356","17.785584077519324","0"
"170","392","17.785584077519324","0"
"171","358","24.502987521635767","0"
"172","343","24.502987521635767","0"
"173","304","24.502987521635767","0"
"174","312","24.502987521635767","0"
"175","301","24.502987521635767","0"
"176","304","23.654814488417298","0"
"177","282","23.654814488417298","0"
"178","369","23.654814488417298","0"
"179","407","23.654814488417298","0"
"180","284","22.973006228652302","0"
"181","688","22.973006228652302","0"
"183","570","17.380855114759097","0"
"184","315","16.20069205469242","0"
"182","1416","19.743838571623773","0"
"185","271","23.434224486097722","0"
"186","313","23.434224486097722","0"
"187","658","23.434224486097722","0"
"188","591","23.434224486097722","0"
"189","339","21.63171960248924","0"
"190","342","21.63171960248924","0"
"191","395","25.473646330038633","0"
"192","497","25.473646330038633","0"
"193","364","25.473646330038633","0"
"194","505","25.473646330038633","0"
"195","386","17.720730563000586","0"
"197","397","20.11097167521666","0"
"196","920","17.720730563000586","0"
"198","380","20.11097167521666","0"
"200","294","17.40671584113962","0"
"201","276","20.51215630799248","0"
"199","980","20.51215630799248","0"
"203","305","20.51215630799248","0"
"202","1024","20.51215630799248","0"
"204","578","12.830731826021168","0"
"205","235","12.701624328451011","0"
"207","479","13.441171454540491","0"
"206","804","16.94838433672672","0"
"208","740","16.94838433672672","0"
"209","475","16.94838433672672","0"
"210","267","10.943166183601694","0"
"211","385","22.624308552522553","0"
"213","470","22.624308552522553","0"
"212","795","22.624308552522553","0"
"214","336","17.846566575775512","0"
"215","261","17.846566575775512","0"
"216","247","20.93118499715143","0"
"218","336","20.93118499715143","0"
"217","676","20.93118499715143","0"
"219","255","18.90003094466244","0"
"220","240","18.90003094466244","0"
"222","292","100.0","0"
"221","1081","100.0","0"
"224","371","14.080680345498687","0"
"225","312","17.781545293731206","0"
"223","1620","100.0","0"
"226","377","17.781545293731206","0"
"227","293","17.781545293731206","0"
"228","534","19.63367477032253","0"
"230","400","19.63367477032253","0"
"229","987","20.9513988702134","0"
"232","411","20.9513988702134","0"
"233","333","22.205484639615968","0"
"234","318","25.337002644000282","0"
"231","1464","25.337002644000282","0"
"235","396","25.337002644000282","0"
"236","342","25.337002644000282","0"
"237","306","25.337002644000282","0"
"238","287","21.848996981698775","0"
"239","401","27.805264508684658","0"
"241","547","27.805264508684658","0"
"240","812","27.805264508684658","0"
"243","457","23.155048405939926","0"
"242","791","23.155048405939926","0"
"244","303","23.155048405939926","0"
"246","481","24.055270938078642","0"
"245","921","100.0","0"
"247","623","100.0","0"
"249","617","100.0","0"
"248","960","100.0","0"
"251","364","26.77824708545987","0"
"250","637","26.77824708545987","0"
"252","355","26.77824708545987","0"
"253","454","17.0303733278392","0"
"254","322","17.0303733278392","0"
"255","289","21.403571402246623","0"
"256","592","23.592755499391316","0"
"258","454","23.592755499391316","0"
"257","831","21.403571402246623","0"
"260","761","24.922446642441333","0"
"259","936","24.922446642441333","0"
"261","367","24.922446642441333","0"
"262","205","24.922446642441333","0"
"263","349","24.922446642441333","0"
"264","398","24.922446642441333","0"
"266","238","22.097181723015524","0"
"267","301","17.554559532219415","0"
"265","728","22.097181723015524","0"
"269","279","22.168072584866806","0"
"268","399","22.168072584866806","0"
"270","364","24.336404324118288","0"
"271","383","24.336404324118288","0"
"272","572","29.77904471870172","0"
"273","595","29.77904471870172","0"
"274","436","29.77904471870172","0"
"275","384","29.77904471870172","0"
"277","273","15.662424842058142","0"
"278","306","18.46099735575293","0"
"276","623","18.46099735575293","0"
"280","327","18.46099735575293","0"
"279","748","27.37488760925454","0"
"282","875","27.37488760925454","0"
"281","1506","27.37488760925454","0"
"283","375","7.917591438251314","0"
"284","340","7.917591438251314","0"
"285","257","17.260131162970893","0"
"286","327","17.260131162970893","0"
"287","374","22.186445421015655","0"
"289","236","22.186445421015655","0"
"288","541","22.186445421015655","0"
"290","300","22.186445421015655","0"
"291","350","22.186445421015655","0"
"293","348","17.797552893577762","0"
"292","533","23.053713736323644","0"
"295","328","23.053713736323644","0"
"294","666","23.053713736323644","0"
"297","441","21.88122846458559","0"
"296","798","23.053713736323644","0"
"298","368","21.88122846458559","0"
"299","593","21.88122846458559","0"
"301","278","15.532643630481779","0"
"300","818","21.88122846458559","0"
"302","369","17.03180459623216","0"
"303","389","17.03180459623216","0"
"304","413","25.818343386295005","0"
"306","234","25.818343386295005","0"
"307","298","25.818343386295005","0"
"308","285","15.484210250539498","0"
"305","1342","27.892833382927684","0"
"309","314","27.892833382927684","0"
"311","291","27.892833382927684","0"
"310","535","44.40489974716987","0"
"312","567","44.40489974716987","0"
"313","731","44.40489974716987","0"
"314","497","34.8633813393935","0"
"315","884","29.397777550570904","0"
"316","692","34.8633813393935","0"
"318","355","16.15700634678773","0"
"317","982","27.8717313735547","0"
"319","674","27.8717313735547","0"
"321","436","27.8717313735547","0"
"320","725","27.8717313735547","0"
"323","218","19.548946192951355","0"
"322","459","20.14639570138579","0"
"325","297","20.14639570138579","0"
"324","375","20.14639570138579","0"
"326","508","20.14639570138579","0"
"327","480","20.14639570138579","0"
"329","577","25.474940051479322","0"
"328","1797","25.474940051479322","0"
"330","1446","25.474940051479322","0"
"331","434","10.238936769434703","0"
"332","381","17.102987416749293","0"
"333","465","17.102987416749293","0"
"335","410","30.424392651331587","0"
"336","671","30.424392651331587","0"
"334","1586","30.424392651331587","0"
"337","473","14.832210133483393","0"
"338","394","14.832210133483393","0"
"340","287","13.031929367734051","0"
"341","307","24.31463236441046","0"
"342","273","24.31463236441046","0"
"343","429","17.427439182637094","0"
"344","418","14.480144765025527","0"
"345","318","19.674082408929284","0"
"346","382","19.674082408929284","0"
"347","403","19.659911438543098","0"
"348","556","19.659911438543098","0"
"339","4015","13.811469546885025","0"
"349","432","18.20981323966023","0"
"350","613","27.056246966537067","0"
"352","463","27.056246966537067","0"
"351","1327","19.398960956987032","0"
"353","770","19.398960956987032","0"
"355","375","19.398960956987032","0"
"354","1124","19.398960956987032","0"
"356","417","13.801025618988483","0"
"358","406","13.801025618988483","0"
"357","584","13.801025618988483","0"
"359","387","17.064641941978444","0"
"360","275","17.064641941978444","0"
"361","307","17.064641941978444","0"
"362","307","17.064641941978444","0"
"363","452","27.187203215040302","0"
"364","421","27.187203215040302","0"
"365","235","27.187203215040302","0"
"366","231","27.187203215040302","0"
"367","390","27.187203215040302","0"
"368","352","24.427359844430363","0"
"370","253","26.090493894970457","0"
"369","485","26.090493894970457","0"
"372","288","26.090493894970457","0"
"371","501","26.090493894970457","0"
"373","386","17.935354909274015","0"
"374","744","17.935354909274015","0"
"375","382","17.935354909274015","0"
"377","343","16.428308429589933","0"
"376","875","16.428308429589933","0"
"378","564","18.19671530362762","0"
"380","306","18.19671530362762","0"
"379","688","24.05233516453842","0"
"381","383","24.05233516453842","0"
"383","338","24.05233516453842","0"
"382","551","24.05233516453842","0"
"385","512","26.819961479305043","0"
"384","585","26.819961479305043","0"
"387","262","26.819961479305043","0"
"386","541","26.819961479305043","0"
"388","428","26.819961479305043","0"
"389","403","19.9945382943826","0"
"390","281","19.9945382943826","0"
"392","426","13.325182072053455","0"
"391","608","19.9945382943826","0"
"394","671","20.58182002747432","0"
"393","794","20.58182002747432","0"
"395","335","20.58182002747432","0"
"396","329","20.58182002747432","0"
"397","372","25.98968079053283","0"
"398","386","25.98968079053283","0"
"399","230","25.98968079053283","0"
