"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"104","557","33.575280095671225","0"
"105","613","33.575280095671225","0"
"106","559","21.126763746828114","0"
"107","391","14.247698521432472","0"
"108","462","29.110387904911438","0"
"109","760","29.110387904911438","0"
"110","888","10.172876268933118","0"
"111","595","19.95687916994643","0"
"112","405","19.95687916994643","0"
"113","533","14.925051181094906","0"
"114","789","13.870149840572221","0"
"115","679","15.976758575459938","0"
"116","330","15.976758575459938","0"
"117","841","16.3412462364108","0"
"118","700","12.762040196535708","0"
"119","710","12.762040196535708","0"
"120","769","7.569640387175369","0"
"121","563","9.174624881640192","0"
"122","380","9.174624881640192","0"
"123","266","9.174624881640192","0"
"124","397","16.16647400861072","0"
"125","528","16.16647400861072","0"
"126","1409","13.869152305218858","0"
"127","554","7.721243765157015","0"
"128","428","17.07424714484621","0"
"129","841","17.07424714484621","0"
"130","531","18.68393426535746","0"
"131","251","18.68393426535746","0"
"132","490","22.29650736705451","0"
"133","510","28.63767999004353","0"
"134","802","28.63767999004353","0"
"135","438","7.007219991785152","0"
"136","1454","8.787406649383456","0"
"137","366","8.450672485606924","0"
"138","510","14.206684728987085","0"
"139","559","14.206684728987085","0"
"140","319","9.916623150390091","0"
"141","389","8.641534603435751","0"
"142","312","13.633412842066228","0"
"143","250","17.75974414826752","0"
"144","472","17.75974414826752","0"
"145","568","17.270613251103406","0"
"146","217","17.270613251103406","0"
"147","301","21.99644199995158","0"
"148","755","21.99644199995158","0"
"149","1582","12.68518819819543","0"
"150","429","12.378442704874992","0"
"151","412","12.378442704874992","0"
"152","819","19.48474514837558","0"
"153","409","9.259811086810343","0"
"154","435","15.421085069182649","0"
"155","673","17.215679295801113","0"
"156","681","17.215679295801113","0"
"157","313","18.405017601254215","0"
"158","481","18.405017601254215","0"
"159","748","12.50625451011288","0"
"160","392","9.80463060952994","0"
"161","508","14.041038357459733","0"
"162","433","17.036176183379382","0"
"163","423","17.036176183379382","0"
"164","415","14.448155912890337","0"
"165","305","14.448155912890337","0"
"166","1506","9.65250246960302","0"
"167","1409","7.252059851915648","0"
"168","426","6.941345154666623","0"
"169","562","19.3220182207524","0"
"170","616","19.3220182207524","0"
"171","323","18.087030810602656","0"
"172","982","20.256888831858642","0"
"173","385","9.529952281478138","0"
"174","610","15.698438668070413","0"
"175","526","15.698438668070413","0"
"176","1433","10.500996369653437","0"
"177","438","7.864225924429258","0"
"178","461","13.759938935670702","0"
"179","500","17.705579925913984","0"
"180","354","17.705579925913984","0"
"181","525","16.503626851072983","0"
"182","756","13.178369860023597","0"
"183","249","13.178369860023597","0"
"184","587","15.36027943897318","0"
"185","636","15.36027943897318","0"
"186","342","11.95928109866794","0"
"187","534","17.25187296321242","0"
"188","250","17.25187296321242","0"
"189","1430","16.038765248451213","0"
"190","372","8.164732311875312","0"
"191","1460","16.73134370297592","0"
"192","442","7.851312593309601","0"
"193","352","16.209114632852994","0"
"194","412","16.236516787819298","0"
"195","624","16.236516787819298","0"
"196","280","14.752243780424878","0"
"197","1356","20.203896705455094","0"
"198","414","5.227064478300503","0"
"199","297","14.441218920964328","0"
