"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"89","974","10.482540124004148","0"
"90","1394","23.629548291553938","0"
"91","544","27.37552031219772","0"
"92","914","28.48181654429456","0"
"93","2040","30.420809009685122","0"
"94","848","36.79962147330055","0"
"95","962","50.46669942200892","0"
"96","897","64.01637536773637","0"
"97","933","64.01637536773637","0"
"98","1061","60.3051638611643","0"
"99","1572","25.858813021799698","0"
"100","405","16.029403735141102","0"
"101","371","23.530334598628745","0"
"102","815","48.5108643459465","0"
"103","894","48.5108643459465","0"
"104","559","32.529102416702074","0"
"105","1383","25.873230484578038","0"
"106","2583","25.873230484578038","0"
"107","917","45.759153151382414","0"
"108","1672","45.521714051095294","0"
"109","1129","18.96025013536414","0"
"110","640","38.331607088186225","0"
"111","569","38.331607088186225","0"
"112","369","37.05282325641356","0"
"113","531","37.05282325641356","0"
"114","417","32.47275590281641","0"
"115","403","25.513790972629003","0"
"116","728","26.079971614709095","0"
"117","757","38.42042355876612","0"
"118","1195","38.42042355876612","0"
"119","1006","21.394150534587563","0"
"120","1202","21.394150534587563","0"
"121","426","14.559600786663118","0"
"122","622","13.477318677333805","0"
"123","762","16.11255272157922","0"
"124","244","16.11255272157922","0"
"125","516","43.03151152831689","0"
"126","1149","43.03151152831689","0"
"127","360","17.22086227474594","0"
"128","1017","17.22086227474594","0"
"129","943","12.53815668684275","0"
"130","476","8.684905248130558","0"
"131","452","20.26373514055756","0"
"132","516","20.26373514055756","0"
"133","639","12.625398002708788","0"
"134","795","14.630784225558735","0"
"135","1080","14.630784225558735","0"
"136","799","23.240879699042615","0"
"137","1366","13.626133127581708","0"
"138","800","10.391683101215044","0"
"139","407","19.302825696003357","0"
"140","1634","19.302825696003357","0"
"141","324","5.912038763317707","0"
"142","1101","11.087442684866733","0"
"143","480","12.541570637651422","0"
"144","593","13.761190011442414","0"
"145","815","16.208869055859342","0"
"146","959","14.450684917452394","0"
"147","2441","5.549014357071258","0"
"148","487","11.024323851419704","0"
"149","1028","11.731834993704659","0"
"150","610","12.670198298105417","0"
"151","807","12.670198298105417","0"
"152","1130","13.052805582820548","0"
"153","1096","18.217808795365276","0"
"154","381","18.217808795365276","0"
"155","1607","11.919904928824677","0"
"156","604","10.898287547440866","0"
"157","270","10.172560044225076","0"
"158","1106","12.952974571638997","0"
"159","482","11.998566976079129","0"
"160","422","10.513147772144716","0"
"161","1405","17.33226740696071","0"
"162","670","17.84746475316098","0"
"163","773","11.224430163577503","0"
"164","451","11.224430163577503","0"
"165","1035","8.240707390205815","0"
"166","205","10.708294730820489","0"
"167","478","19.205728683758416","0"
"168","600","19.205728683758416","0"
"169","233","10.00267832029319","0"
"170","1039","21.988986178628412","0"
"171","348","8.600666996559392","0"
"172","614","14.254720684193845","0"
"173","582","14.254720684193845","0"
"174","1784","12.402246196272504","0"
"175","566","10.069812958366454","0"
"176","909","9.600521086702985","0"
"177","1125","11.516890054217676","0"
"178","972","11.931983651779554","0"
"179","343","11.931983651779554","0"
"180","367","11.199151249314154","0"
"181","389","14.804340409526995","0"
"182","660","17.512069673459685","0"
"183","298","17.512069673459685","0"
"184","395","17.512069673459685","0"
"185","1182","15.37920671477182","0"
"186","485","12.060068896781173","0"
"187","242","14.264620648611858","0"
"188","388","14.264620648611858","0"
"189","622","14.264620648611858","0"
"190","418","16.50277708052442","0"
"191","261","18.690169215033205","0"
"192","353","18.690169215033205","0"
"193","744","18.690169215033205","0"
"194","349","10.41306885551191","0"
"195","354","14.149831332518946","0"
"196","633","14.602653466351489","0"
"197","363","15.84139713408238","0"
"198","488","15.84139713408238","0"
"199","747","11.499461330790295","0"
