"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"115","1428","12.810829393213197","0"
"116","625","11.69634851872402","0"
"117","355","14.858472108378407","0"
"118","1683","14.858472108378407","0"
"119","580","6.269162178406162","0"
"120","461","17.563319300870727","0"
"121","246","17.563319300870727","0"
"122","472","17.563319300870727","0"
"123","339","28.582316855833433","0"
"124","357","28.582316855833433","0"
"125","555","28.582316855833433","0"
"126","1483","18.32197246298022","0"
"127","562","11.287229398450139","0"
"128","831","11.287229398450139","0"
"129","388","10.236807079854259","0"
"130","1423","10.67036898972875","0"
"131","480","3.782250919338259","0"
"132","407","3.782250919338259","0"
"133","378","6.850390892054515","0"
"134","439","11.979042951986308","0"
"135","4290","11.979042951986308","0"
"136","433","6.300022636923607","0"
"137","613","9.826251851344525","0"
"138","689","14.549870327498704","0"
"139","535","14.549870327498704","0"
"140","558","12.645148294261055","0"
"141","305","12.645148294261055","0"
"142","340","19.623418467117336","0"
"143","1377","19.623418467117336","0"
"144","848","9.795474626967259","0"
"145","1455","9.795474626967259","0"
"146","482","18.523830062149294","0"
"147","597","19.339262956188307","0"
"148","712","19.339262956188307","0"
"149","339","12.25513415881252","0"
"150","272","12.25513415881252","0"
"151","354","24.63965872559396","0"
"152","391","24.63965872559396","0"
"153","402","13.824796561083208","0"
"154","461","14.315756838250682","0"
"155","758","14.315756838250682","0"
"156","350","12.23589586964573","0"
"157","651","15.449847913192205","0"
"158","729","9.456174953656049","0"
"159","1936","8.460297797400361","0"
"160","1418","11.47883037543086","0"
"161","488","11.343339924257078","0"
"162","395","11.343339924257078","0"
"163","270","17.840196343033597","0"
"164","393","17.840196343033597","0"
"165","821","16.455369343221516","0"
"166","509","13.3910049159088","0"
"167","391","13.3910049159088","0"
"168","226","14.962775805481087","0"
"169","509","14.962775805481087","0"
"170","261","14.443582125223031","0"
"171","512","18.622306926647248","0"
"172","629","18.622306926647248","0"
"173","521","13.813593161190463","0"
"174","664","12.683420462848193","0"
"175","500","11.852742125061077","0"
"176","440","16.5579428313665","0"
"177","793","16.5579428313665","0"
"178","364","12.633396322871594","0"
"179","335","13.463547358326455","0"
"180","635","15.27959646223971","0"
"181","335","15.27959646223971","0"
"182","628","17.463600762728515","0"
"183","633","17.463600762728515","0"
"184","213","13.948606131448116","0"
"185","332","18.54048459005062","0"
"186","668","18.54048459005062","0"
"187","830","10.420224728805493","0"
"188","379","9.079503628336205","0"
"189","241","11.197195766441615","0"
"190","368","19.81486226020952","0"
"191","911","19.81486226020952","0"
"192","334","11.65799807990786","0"
"193","270","33.1227124730821","0"
"194","383","33.1227124730821","0"
"195","628","17.863659302073597","0"
"196","545","17.863659302073597","0"
"197","264","17.102272767803328","0"
"198","445","14.670642332099126","0"
"199","772","13.436530179982764","0"
