"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"75","1316","20.772360539263612","0"
"78","346","12.171493043127423","0"
"79","327","20.929738462345192","0"
"80","318","20.929738462345192","0"
"81","330","17.690480576864676","0"
"82","309","17.690480576864676","0"
"83","521","15.528790976886276","0"
"84","342","15.528790976886276","0"
"77","3990","21.90850970721184","0"
"86","299","13.2449993915019","0"
"87","560","19.718859355068684","0"
"88","1462","19.718859355068684","0"
"89","411","7.282295997382137","0"
"85","4250","15.805238697100933","0"
"91","429","11.757013932791715","0"
"90","1445","15.805238697100933","0"
"92","248","11.757013932791715","0"
"93","306","11.467917309697896","0"
"94","359","28.918416120806523","0"
"95","306","28.918416120806523","0"
"97","336","28.918416120806523","0"
"96","601","28.918416120806523","0"
"99","454","18.73313261019065","0"
"100","315","18.73313261019065","0"
"101","361","18.73313261019065","0"
"98","1405","16.641751034355778","0"
"102","285","16.641751034355778","0"
"104","320","20.579578468170677","0"
"105","1197","20.579578468170677","0"
"103","1801","20.579578468170677","0"
"107","253","11.065139312059335","0"
"106","398","23.284607727424135","0"
"108","384","23.284607727424135","0"
"109","427","23.284607727424135","0"
"110","344","23.284607727424135","0"
"111","367","23.284607727424135","0"
"112","371","19.757179672378033","0"
"113","1381","19.757179672378033","0"
"114","1386","28.560429085880436","0"
"115","462","13.645414557727154","0"
"117","442","13.645414557727154","0"
"118","294","27.017182950220132","0"
"119","231","27.017182950220132","0"
"116","1301","8.952841640836063","0"
"120","345","0.0","0"
"121","332","0.0","0"
"123","350","27.20521939147903","0"
"122","598","27.20521939147903","0"
"125","580","27.20521939147903","0"
"126","394","15.050777556355488","0"
"124","1466","27.20521939147903","0"
"128","221","19.768344037448628","0"
"127","1356","19.768344037448628","0"
"130","408","8.030943313852301","0"
"129","1427","29.600389281687423","0"
"131","262","29.600389281687423","0"
"132","433","29.600389281687423","0"
"133","320","31.522076485706986","0"
"135","394","31.522076485706986","0"
"136","324","17.76399292402575","0"
"137","261","17.76399292402575","0"
"134","1344","31.522076485706986","0"
"138","410","14.184214547701945","0"
"140","748","21.98278857929884","0"
"141","419","10.24771866173021","0"
"139","1621","21.98278857929884","0"
"143","318","14.359847149977178","0"
"144","276","16.384681352540966","0"
"145","476","16.384681352540966","0"
"142","1383","14.359847149977178","0"
"147","307","10.115844307488608","0"
"146","568","31.187851773449047","0"
"148","275","31.187851773449047","0"
"149","386","31.187851773449047","0"
"150","367","37.07195335286022","0"
"152","308","37.07195335286022","0"
"153","373","37.07195335286022","0"
"154","676","20.922859372988068","0"
"151","1572","37.07195335286022","0"
"155","351","15.138194261333593","0"
"156","416","16.188779821547506","0"
"158","291","16.188779821547506","0"
"157","1373","16.188779821547506","0"
"160","582","13.9489451489763","0"
"159","1704","16.188779821547506","0"
"161","254","13.9489451489763","0"
"162","275","24.331227652780218","0"
"163","265","24.331227652780218","0"
"165","359","24.331227652780218","0"
"164","661","24.331227652780218","0"
"166","366","24.331227652780218","0"
"168","249","19.945220680699947","0"
"169","1356","17.160185154905207","0"
"170","355","11.933445264853958","0"
"171","462","14.097658170746218","0"
"172","640","23.20106624400108","0"
"173","256","22.188853547778166","0"
"167","4092","19.945220680699947","0"
"174","467","22.188853547778166","0"
"175","444","17.35492326639512","0"
"176","448","17.35492326639512","0"
"177","403","17.35492326639512","0"
"178","471","17.35492326639512","0"
"179","1052","17.35492326639512","0"
"180","1147","15.754146569285743","0"
"182","626","16.212421520632027","0"
"183","286","16.212421520632027","0"
"181","1855","19.184336936856226","0"
"185","244","7.8760493784810315","0"
"186","245","18.888363547024156","0"
"184","1405","19.184336936856226","0"
"188","278","18.888363547024156","0"
"187","454","18.888363547024156","0"
"189","378","17.216868444780097","0"
"190","419","17.216868444780097","0"
"191","410","20.313936272603804","0"
"192","446","20.313936272603804","0"
"194","260","20.313936272603804","0"
"193","462","20.313936272603804","0"
"196","428","25.67704733079118","0"
"197","276","25.67704733079118","0"
"195","1409","19.717495828070398","0"
"198","665","25.67704733079118","0"
"199","1651","19.717495828070398","0"
