"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"68","283","30.167375302462705","0"
"69","285","22.593805827728964","0"
"70","233","22.593805827728964","0"
"71","216","22.593805827728964","0"
"73","161","18.81876257453087","0"
"72","288","22.593805827728964","0"
"74","256","18.81876257453087","0"
"75","264","22.640137240641913","0"
"76","209","22.640137240641913","0"
"77","199","22.640137240641913","0"
"79","212","22.640137240641913","0"
"78","355","23.180094874450607","0"
"80","289","23.180094874450607","0"
"81","294","23.180094874450607","0"
"82","226","34.712421083255485","0"
"83","251","34.712421083255485","0"
"84","225","34.712421083255485","0"
"85","273","34.712421083255485","0"
"86","213","34.712421083255485","0"
"87","489","34.712421083255485","0"
"88","460","18.637226546692375","0"
"90","212","18.637226546692375","0"
"89","283","18.637226546692375","0"
"92","254","15.639978156062284","0"
"91","497","19.611177682800086","0"
"93","299","19.611177682800086","0"
"95","261","19.611177682800086","0"
"94","393","19.611177682800086","0"
"96","231","17.58866140390899","0"
"97","271","17.58866140390899","0"
"98","230","23.153716730119246","0"
"99","178","23.153716730119246","0"
"100","223","23.153716730119246","0"
"101","303","23.153716730119246","0"
"102","301","27.75069571075027","0"
"103","329","27.75069571075027","0"
"104","250","27.75069571075027","0"
"105","189","27.75069571075027","0"
"106","229","27.75069571075027","0"
"107","177","27.75069571075027","0"
"108","228","0.0","0"
"109","367","0.0","0"
"110","303","26.700914949605636","0"
"111","230","26.700914949605636","0"
"112","262","26.700914949605636","0"
"113","260","26.700914949605636","0"
"114","227","26.700914949605636","0"
"115","216","26.700914949605636","0"
"116","244","21.257885587980986","0"
"117","197","21.257885587980986","0"
"119","234","22.480231528248673","0"
"118","277","22.480231528248673","0"
"121","345","22.480231528248673","0"
"120","409","22.480231528248673","0"
"122","274","21.478218347327815","0"
"123","243","21.478218347327815","0"
"125","209","30.01958832125914","0"
"124","384","30.01958832125914","0"
"126","235","30.01958832125914","0"
"128","194","30.01958832125914","0"
"127","339","30.01958832125914","0"
"129","195","0.0","0"
"130","229","0.0","0"
"131","302","26.666173863355024","0"
"132","273","26.666173863355024","0"
"133","238","26.666173863355024","0"
"135","225","26.666173863355024","0"
"134","421","26.666173863355024","0"
"137","200","22.093856335893324","0"
"136","254","22.093856335893324","0"
"138","206","22.093856335893324","0"
"139","240","22.093856335893324","0"
"140","333","21.27636074952709","0"
"141","259","21.27636074952709","0"
"142","485","21.27636074952709","0"
"143","466","21.27636074952709","0"
"145","201","16.973249683697887","0"
"144","296","16.973249683697887","0"
"146","273","25.195243572751746","0"
"147","208","25.195243572751746","0"
"149","216","25.195243572751746","0"
"148","279","25.195243572751746","0"
"150","223","25.195243572751746","0"
"151","241","25.195243572751746","0"
"153","179","17.18191376671674","0"
"152","258","17.18191376671674","0"
"155","261","25.8061669870833","0"
"154","376","25.8061669870833","0"
"156","236","25.8061669870833","0"
"157","206","25.8061669870833","0"
"158","298","25.8061669870833","0"
"159","294","25.8061669870833","0"
"160","302","18.684110276663112","0"
"161","390","21.087393735699866","0"
"162","182","21.087393735699866","0"
"163","238","21.087393735699866","0"
"164","199","21.087393735699866","0"
"166","290","26.08269383985109","0"
"165","327","26.08269383985109","0"
"167","244","26.08269383985109","0"
"168","227","26.08269383985109","0"
"170","191","26.08269383985109","0"
"169","236","26.08269383985109","0"
"172","254","23.66363573197231","0"
"171","421","23.66363573197231","0"
"173","209","23.66363573197231","0"
"174","310","20.421815539180564","0"
"175","225","20.421815539180564","0"
"177","210","20.421815539180564","0"
"176","288","20.421815539180564","0"
"178","185","17.640272010463576","0"
"179","301","17.640272010463576","0"
"180","221","21.63296880227542","0"
"181","181","21.63296880227542","0"
"182","231","21.63296880227542","0"
"183","258","21.63296880227542","0"
"184","244","30.09705980696188","0"
"185","200","30.09705980696188","0"
"187","272","30.09705980696188","0"
"186","442","30.09705980696188","0"
"189","195","30.09705980696188","0"
"188","282","30.09705980696188","0"
"190","253","19.66330204910135","0"
"191","282","19.66330204910135","0"
"193","229","27.57690442926132","0"
"192","381","27.57690442926132","0"
"195","245","27.57690442926132","0"
"194","464","27.57690442926132","0"
"196","195","17.661127639235318","0"
"197","227","17.661127639235318","0"
"198","198","17.661127639235318","0"
"199","230","20.08246319480469","0"
"200","202","20.08246319480469","0"
"201","231","20.08246319480469","0"
"202","325","20.08246319480469","0"
"204","178","46.426900391843205","0"
"203","291","46.426900391843205","0"
"205","226","46.426900391843205","0"
"206","222","46.426900391843205","0"
"207","260","46.426900391843205","0"
"208","273","46.426900391843205","0"
"209","339","22.548490743629614","0"
"210","305","22.548490743629614","0"
"211","236","22.548490743629614","0"
"212","241","15.316836937074008","0"
"214","266","15.382024472923106","0"
"213","418","15.382024472923106","0"
"215","198","15.382024472923106","0"
"216","304","15.382024472923106","0"
"217","306","19.984382717368334","0"
"218","266","19.984382717368334","0"
"219","215","19.984382717368334","0"
"220","248","19.984382717368334","0"
"221","192","19.984382717368334","0"
"222","349","27.872950586953404","0"
"223","379","27.872950586953404","0"
"224","289","27.872950586953404","0"
"225","276","27.872950586953404","0"
"226","228","16.184738547251463","0"
"227","193","16.184738547251463","0"
"228","303","17.688245205056173","0"
"229","407","17.688245205056173","0"
"231","203","17.688245205056173","0"
"230","339","17.688245205056173","0"
"232","282","21.388880933712397","0"
"233","401","21.388880933712397","0"
"234","204","36.006748705652655","0"
"235","254","36.006748705652655","0"
"236","171","36.006748705652655","0"
"237","241","36.006748705652655","0"
"238","232","36.006748705652655","0"
"240","241","27.59979608113866","0"
"239","317","36.006748705652655","0"
"241","219","27.59979608113866","0"
"242","190","27.59979608113866","0"
"244","353","21.062563125417398","0"
"243","383","21.062563125417398","0"
"245","252","21.062563125417398","0"
"246","219","21.062563125417398","0"
"247","185","14.28938937195664","0"
"248","203","14.28938937195664","0"
"249","260","22.40355018630378","0"
"250","303","22.40355018630378","0"
"252","195","22.40355018630378","0"
"251","324","22.40355018630378","0"
"253","227","26.920100120164403","0"
"254","180","26.920100120164403","0"
"256","252","26.920100120164403","0"
"255","285","26.920100120164403","0"
"257","225","26.920100120164403","0"
"258","264","26.920100120164403","0"
"260","299","18.807367472823657","0"
"259","361","18.807367472823657","0"
"261","348","23.06429030301591","0"
"262","356","23.06429030301591","0"
"264","218","23.06429030301591","0"
"263","298","23.06429030301591","0"
"266","204","15.329045450771394","0"
"265","440","20.930816850691635","0"
"267","191","20.930816850691635","0"
"268","215","20.930816850691635","0"
"269","194","20.930816850691635","0"
"271","189","22.514564782287007","0"
"270","232","22.514564782287007","0"
"273","275","22.514564782287007","0"
"272","303","22.514564782287007","0"
"274","240","23.998353082908906","0"
"275","241","23.998353082908906","0"
"277","231","23.998353082908906","0"
"276","296","23.998353082908906","0"
"278","220","23.998353082908906","0"
"279","407","23.998353082908906","0"
"280","219","18.091339961191423","0"
"282","231","21.836865914375736","0"
"281","380","21.836865914375736","0"
"283","183","21.836865914375736","0"
"285","217","21.836865914375736","0"
"284","388","21.836865914375736","0"
"286","347","21.836865914375736","0"
"287","270","21.31956561393298","0"
"288","277","21.31956561393298","0"
"289","430","21.31956561393298","0"
"290","251","20.511096267216978","0"
"292","218","20.511096267216978","0"
"291","341","20.511096267216978","0"
"294","245","16.480070022138104","0"
"293","465","16.480070022138104","0"
"295","405","16.480070022138104","0"
"296","226","14.632379087883862","0"
"297","257","20.122783122327714","0"
"298","334","20.122783122327714","0"
"299","259","20.122783122327714","0"
"300","200","20.122783122327714","0"
"302","222","20.65374281802943","0"
"301","276","20.65374281802943","0"
"303","222","20.65374281802943","0"
"304","282","20.65374281802943","0"
"305","250","26.96139364100255","0"
"306","303","26.96139364100255","0"
"307","209","26.96139364100255","0"
"308","221","26.96139364100255","0"
"309","227","26.96139364100255","0"
"310","211","26.96139364100255","0"
"311","240","20.589124121007117","0"
"312","193","20.589124121007117","0"
"314","179","20.770620120340165","0"
"313","335","20.770620120340165","0"
"315","286","20.770620120340165","0"
"316","347","20.770620120340165","0"
"317","301","20.770620120340165","0"
"318","313","19.2006824335223","0"
"319","329","19.2006824335223","0"
"320","220","19.2006824335223","0"
"321","259","19.074410149016018","0"
"322","243","19.074410149016018","0"
"324","249","24.94203037226137","0"
"323","396","24.94203037226137","0"
"326","230","24.94203037226137","0"
"325","414","24.94203037226137","0"
"327","211","24.94203037226137","0"
"328","225","24.594863281438517","0"
"329","190","24.594863281438517","0"
"330","231","24.594863281438517","0"
"331","248","24.594863281438517","0"
"332","262","19.045419726718592","0"
"333","292","19.045419726718592","0"
"334","260","32.74941601449839","0"
"335","241","32.74941601449839","0"
"336","262","32.74941601449839","0"
"337","222","32.74941601449839","0"
"339","199","32.74941601449839","0"
"338","282","32.74941601449839","0"
"340","219","19.28712802044952","0"
"341","260","19.28712802044952","0"
"342","219","26.516010752370022","0"
"343","231","26.516010752370022","0"
"345","202","26.516010752370022","0"
"344","298","26.516010752370022","0"
"346","317","26.516010752370022","0"
"347","360","26.516010752370022","0"
"348","298","22.153617513944447","0"
"349","244","22.153617513944447","0"
"351","222","22.153617513944447","0"
"350","320","22.153617513944447","0"
"352","236","16.852284631847393","0"
"353","166","16.852284631847393","0"
"354","275","23.4147857887853","0"
"355","552","23.4147857887853","0"
"356","303","23.4147857887853","0"
"358","162","23.4147857887853","0"
"357","209","23.4147857887853","0"
"360","269","17.76089271786885","0"
"361","197","23.87006339208636","0"
"359","535","23.87006339208636","0"
"363","209","23.87006339208636","0"
"362","270","23.87006339208636","0"
"365","195","35.02385911592597","0"
"364","285","35.02385911592597","0"
"366","236","35.02385911592597","0"
"367","238","35.02385911592597","0"
"368","321","42.72268106781537","0"
"369","358","42.72268106781537","0"
"370","218","42.72268106781537","0"
"371","264","42.72268106781537","0"
"372","207","42.72268106781537","0"
"373","211","20.320109504500294","0"
"375","155","20.320109504500294","0"
"374","466","20.320109504500294","0"
"376","193","20.320109504500294","0"
"378","343","17.83954182814349","0"
"377","420","17.83954182814349","0"
"379","229","15.806487535468538","0"
"380","192","15.806487535468538","0"
"381","313","18.103317516190877","0"
"382","338","18.103317516190877","0"
"383","194","18.103317516190877","0"
"384","255","18.103317516190877","0"
"386","190","28.8256379283791","0"
"385","375","28.8256379283791","0"
"387","180","28.8256379283791","0"
"388","380","28.8256379283791","0"
"389","227","28.8256379283791","0"
"391","233","0.0","0"
"390","404","0.0","0"
"392","287","27.282566263474706","0"
"393","190","27.282566263474706","0"
"395","206","27.282566263474706","0"
"394","278","27.282566263474706","0"
"396","206","27.282566263474706","0"
"397","207","27.282566263474706","0"
"399","292","23.549774245541354","0"
"398","383","23.549774245541354","0"
