"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"212","230","24.866093736367457","0"
"213","194","24.866093736367457","0"
"214","186","24.866093736367457","0"
"216","222","24.866093736367457","0"
"215","265","24.866093736367457","0"
"217","279","24.800398835169503","0"
"218","416","24.800398835169503","0"
"219","222","24.800398835169503","0"
"220","186","24.800398835169503","0"
"221","191","20.883064090391066","0"
"223","184","20.883064090391066","0"
"222","336","20.883064090391066","0"
"224","163","31.849466630300327","0"
"225","224","31.849466630300327","0"
"226","190","31.849466630300327","0"
"227","185","31.849466630300327","0"
"228","197","31.849466630300327","0"
"230","274","28.697412215632824","0"
"229","429","31.849466630300327","0"
"231","273","28.697412215632824","0"
"232","323","28.697412215632824","0"
"233","223","26.11744572226359","0"
"234","255","26.11744572226359","0"
"235","285","44.79438220195057","0"
"236","244","44.79438220195057","0"
"237","183","44.79438220195057","0"
"238","233","44.79438220195057","0"
"239","218","44.79438220195057","0"
"240","194","44.79438220195057","0"
"241","219","35.267343582778985","0"
"242","260","35.267343582778985","0"
"243","190","35.267343582778985","0"
"244","326","35.267343582778985","0"
"245","442","23.303732275961085","0"
"246","253","23.927985874023385","0"
"247","221","23.927985874023385","0"
"248","327","23.927985874023385","0"
"249","177","23.927985874023385","0"
"250","259","24.260333407410606","0"
"251","366","24.260333407410606","0"
"252","177","24.260333407410606","0"
"253","249","28.397290782611883","0"
"254","333","28.397290782611883","0"
"255","197","28.397290782611883","0"
"256","319","28.397290782611883","0"
"257","263","28.397290782611883","0"
"258","210","28.397290782611883","0"
"259","280","24.601354695301648","0"
"260","186","24.601354695301648","0"
"261","215","26.041441187880952","0"
"262","281","26.041441187880952","0"
"263","253","26.041441187880952","0"
"264","200","26.041441187880952","0"
"265","178","26.041441187880952","0"
"267","208","35.893428258274504","0"
"266","321","35.893428258274504","0"
"268","265","35.893428258274504","0"
"269","240","35.893428258274504","0"
"270","283","23.720010568857187","0"
"271","235","23.720010568857187","0"
"273","211","23.720010568857187","0"
"272","257","23.720010568857187","0"
"275","267","22.577608205534773","0"
"274","348","22.577608205534773","0"
"276","227","33.49145759444359","0"
"277","205","33.49145759444359","0"
"279","181","33.49145759444359","0"
"278","317","33.49145759444359","0"
"280","294","33.49145759444359","0"
"281","206","33.49145759444359","0"
"282","206","22.413109844893064","0"
"283","210","22.413109844893064","0"
"284","222","36.287904691948015","0"
"285","221","36.287904691948015","0"
"287","194","36.287904691948015","0"
"286","357","36.287904691948015","0"
"288","240","36.287904691948015","0"
"289","191","36.287904691948015","0"
"291","199","21.910663465061365","0"
"290","335","21.910663465061365","0"
"292","318","21.910663465061365","0"
"293","440","21.910663465061365","0"
"294","386","20.273940138038114","0"
"296","169","18.813340324136185","0"
"295","406","20.273940138038114","0"
"298","263","18.813340324136185","0"
"297","345","18.813340324136185","0"
"299","235","18.225209372539485","0"
"300","271","18.225209372539485","0"
"301","218","18.757830834917154","0"
"302","195","18.757830834917154","0"
"303","279","18.757830834917154","0"
"304","288","18.757830834917154","0"
"305","227","35.96674315318554","0"
"306","345","35.96674315318554","0"
"307","224","35.96674315318554","0"
"308","219","35.96674315318554","0"
"309","274","35.96674315318554","0"
"310","232","35.96674315318554","0"
"311","209","19.236246343132002","0"
"313","225","23.08654463469566","0"
"312","349","23.08654463469566","0"
"314","238","23.08654463469566","0"
"315","213","23.08654463469566","0"
"316","238","25.12133458749307","0"
"317","223","25.12133458749307","0"
"319","199","25.12133458749307","0"
"318","298","25.12133458749307","0"
"320","237","26.768357818125075","0"
"321","324","26.768357818125075","0"
"322","165","26.768357818125075","0"
"323","231","26.768357818125075","0"
"324","255","26.768357818125075","0"
"325","312","26.768357818125075","0"
"326","241","19.01771125014926","0"
"327","251","20.06101893910307","0"
"328","333","20.06101893910307","0"
"329","263","20.06101893910307","0"
"330","342","20.06101893910307","0"
"331","200","26.635001550920734","0"
"332","247","26.635001550920734","0"
"333","293","26.635001550920734","0"
"334","230","26.635001550920734","0"
"335","269","26.635001550920734","0"
"336","215","22.632400400279483","0"
"337","195","22.632400400279483","0"
"338","267","25.98623343941974","0"
"339","197","25.98623343941974","0"
"340","200","25.98623343941974","0"
"341","237","25.98623343941974","0"
"342","196","25.98623343941974","0"
"343","328","27.0009939448672","0"
"344","319","27.0009939448672","0"
"346","181","27.0009939448672","0"
"345","447","27.0009939448672","0"
"347","264","27.0009939448672","0"
"349","173","14.60739455732658","0"
"348","333","14.60739455732658","0"
"350","185","29.936123189988084","0"
"351","229","29.936123189988084","0"
"352","231","29.936123189988084","0"
"353","180","29.936123189988084","0"
"354","209","29.936123189988084","0"
"355","235","29.936123189988084","0"
"356","183","23.344063059789733","0"
"357","228","23.344063059789733","0"
"358","208","23.344063059789733","0"
"359","330","26.502147660691698","0"
"360","252","26.502147660691698","0"
"361","203","26.502147660691698","0"
"362","212","26.502147660691698","0"
"363","223","33.23294876657852","0"
"364","196","33.23294876657852","0"
"366","262","33.23294876657852","0"
"365","346","33.23294876657852","0"
"368","180","33.23294876657852","0"
"367","279","33.23294876657852","0"
"369","278","24.925924495109165","0"
"370","261","24.925924495109165","0"
"372","226","24.925924495109165","0"
"371","439","24.925924495109165","0"
"373","220","19.643618811721673","0"
"374","242","19.643618811721673","0"
"375","217","19.643618811721673","0"
"377","209","16.08557282487918","0"
"376","264","16.08557282487918","0"
"378","258","34.19929167789666","0"
"379","312","34.19929167789666","0"
"380","194","34.19929167789666","0"
"382","207","34.19929167789666","0"
"381","370","34.19929167789666","0"
"384","218","20.128982433512487","0"
"383","199","20.128982433512487","0"
"386","213","29.104514252603508","0"
"385","424","29.104514252603508","0"
"387","239","29.104514252603508","0"
"388","197","29.104514252603508","0"
"389","189","29.104514252603508","0"
"390","301","29.104514252603508","0"
"391","209","28.5759997074473","0"
"392","217","28.5759997074473","0"
"393","326","28.5759997074473","0"
"394","187","21.217848726010434","0"
"395","254","21.217848726010434","0"
"396","311","21.217848726010434","0"
"397","245","21.217848726010434","0"
"398","268","19.536635028856352","0"
"399","174","19.536635028856352","0"
