"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"135","273","13.205408752637915","0"
"136","271","19.29325319931171","0"
"137","249","19.29325319931171","0"
"138","232","19.29325319931171","0"
"139","257","16.697227052914343","0"
"140","282","16.697227052914343","0"
"141","238","16.587268613369176","0"
"142","269","22.29048226260275","0"
"143","240","22.29048226260275","0"
"144","230","22.29048226260275","0"
"145","317","13.229078638185921","0"
"146","318","13.229078638185921","0"
"147","273","12.93147992421556","0"
"148","218","15.547674305477809","0"
"149","251","15.547674305477809","0"
"150","272","15.547674305477809","0"
"151","253","13.046292477623378","0"
"152","201","13.857724110254177","0"
"153","219","13.857724110254177","0"
"154","239","25.807246232437453","0"
"155","266","25.807246232437453","0"
"156","265","25.807246232437453","0"
"157","391","16.09026271131828","0"
"158","200","12.4666815550456","0"
"159","204","12.4666815550456","0"
"160","206","19.549442552724074","0"
"161","491","19.549442552724074","0"
"162","264","12.240652423981945","0"
"163","211","12.240652423981945","0"
"164","283","10.644642944196326","0"
"165","210","15.286796750615173","0"
"166","301","15.286796750615173","0"
"167","276","15.286796750615173","0"
"168","256","14.132570311536796","0"
"169","231","14.132570311536796","0"
"170","416","13.754745052275775","0"
"171","253","9.809068008105681","0"
"172","345","14.495372484479141","0"
"173","285","14.495372484479141","0"
"174","245","14.495372484479141","0"
"175","219","11.266012760788534","0"
"176","471","11.758417742709737","0"
"177","236","11.758417742709737","0"
"178","369","11.758417742709737","0"
"179","209","10.865751096948573","0"
"180","310","10.865751096948573","0"
"181","244","10.557793604261079","0"
"182","254","12.662494171164129","0"
"183","428","13.691668471689866","0"
"184","230","13.691668471689866","0"
"185","231","14.920317106872671","0"
"186","273","14.920317106872671","0"
"187","254","19.17760512095965","0"
"188","255","19.17760512095965","0"
"189","453","19.17760512095965","0"
"190","220","15.088546418563197","0"
"191","207","15.088546418563197","0"
"192","173","14.462695186969121","0"
"193","197","14.462695186969121","0"
"194","313","18.62906555993006","0"
"195","239","18.62906555993006","0"
"196","383","18.62906555993006","0"
"197","261","10.462313406680646","0"
"198","209","17.488257838620637","0"
"199","268","17.488257838620637","0"
"200","252","17.488257838620637","0"
"201","491","12.84549867864122","0"
"202","242","12.796130421430297","0"
"203","304","17.4512518981495","0"
"204","346","17.4512518981495","0"
"205","248","15.202634498118995","0"
"206","238","15.202634498118995","0"
"207","289","8.358846230542749","0"
"208","193","16.086225080501173","0"
"209","258","16.086225080501173","0"
"210","287","16.086225080501173","0"
"211","264","14.968541784963673","0"
"212","245","15.844599463107267","0"
"213","358","15.844599463107267","0"
"214","309","15.844599463107267","0"
"215","188","12.684968163442568","0"
"216","274","15.925226657131851","0"
"217","230","15.925226657131851","0"
"218","223","15.925226657131851","0"
"219","217","15.715184752315025","0"
"220","230","18.650465666032957","0"
"221","209","18.650465666032957","0"
"222","207","18.650465666032957","0"
"223","230","22.4032337285889","0"
"224","253","22.4032337285889","0"
"225","276","22.4032337285889","0"
"226","246","17.07028333185129","0"
"227","293","17.07028333185129","0"
"228","312","16.061456444049927","0"
"229","246","16.061456444049927","0"
"230","299","14.64462296783876","0"
"231","377","14.64462296783876","0"
"232","273","12.156105126795037","0"
"233","233","16.375011022569975","0"
"234","365","24.68228031051304","0"
"235","228","24.68228031051304","0"
"236","306","24.68228031051304","0"
"237","228","16.904665999216352","0"
"238","250","16.904665999216352","0"
"239","311","12.511806210444531","0"
"240","317","12.511806210444531","0"
"241","291","10.962596414722213","0"
"242","279","15.207170296319505","0"
"243","366","15.207170296319505","0"
"244","335","12.241918578204182","0"
"245","289","12.241918578204182","0"
"246","325","6.606621490262876","0"
"247","285","13.082461790446809","0"
"248","243","13.082461790446809","0"
"249","282","16.061268039354115","0"
"250","486","16.061268039354115","0"
"251","231","11.225779985343532","0"
"252","459","17.032067244639915","0"
"253","323","17.032067244639915","0"
"254","231","17.032067244639915","0"
"255","373","12.423607429874938","0"
"256","201","11.79537815209275","0"
"257","297","15.930886183073001","0"
"258","282","15.930886183073001","0"
"259","211","15.930886183073001","0"
"260","202","13.864991164285968","0"
"261","474","13.864991164285968","0"
"262","230","9.833931648054994","0"
"263","239","17.101809449346582","0"
"264","179","17.101809449346582","0"
"265","219","17.901235798159433","0"
"266","212","17.901235798159433","0"
"267","197","17.901235798159433","0"
"268","366","38.119925078709784","0"
"269","230","38.119925078709784","0"
"270","275","38.119925078709784","0"
"271","244","26.586251148468065","0"
"272","224","26.586251148468065","0"
"273","195","7.956239961617051","0"
"274","223","7.956239961617051","0"
"275","231","36.37803123611489","0"
"276","230","36.37803123611489","0"
"277","241","23.065603957449778","0"
"278","291","23.065603957449778","0"
"279","276","22.66945187117655","0"
"280","232","22.66945187117655","0"
"281","374","17.651189958728896","0"
"282","344","17.651189958728896","0"
"283","450","14.701460527626974","0"
"284","283","14.701460527626974","0"
"285","273","28.663942155319923","0"
"286","273","28.663942155319923","0"
"287","325","28.663942155319923","0"
"288","215","24.43743454122901","0"
"289","246","24.43743454122901","0"
"290","272","18.210807666138905","0"
"291","319","33.03812649859449","0"
"292","231","33.03812649859449","0"
"293","210","33.03812649859449","0"
"294","342","18.609809334814255","0"
"295","358","29.036815713509114","0"
"296","221","29.036815713509114","0"
"297","260","33.33655056078361","0"
"298","278","33.33655056078361","0"
"299","344","50.020545114689384","0"
"300","207","50.020545114689384","0"
"301","242","64.08873809399178","0"
"302","226","64.08873809399178","0"
"303","252","64.08873809399178","0"
"304","232","32.54837161652006","0"
"305","268","55.967390187784595","0"
"306","245","55.967390187784595","0"
"307","252","55.967390187784595","0"
"308","295","38.4002813899185","0"
"309","256","59.37598310120895","0"
"310","305","59.37598310120895","0"
"311","378","30.630468313308647","0"
"312","275","62.97911862973269","0"
"313","383","62.97911862973269","0"
"314","233","47.45951928801199","0"
"315","420","47.45951928801199","0"
"316","307","44.38308547047488","0"
"317","214","59.72965129615111","0"
"318","220","59.72965129615111","0"
"319","209","91.86208654191368","0"
"320","265","91.86208654191368","0"
"321","200","91.86208654191368","0"
"322","395","65.16240068766734","0"
"323","215","65.16240068766734","0"
"324","467","44.59124562957909","0"
"325","248","43.81955589471217","0"
"326","222","43.81955589471217","0"
"327","317","42.40393567198952","0"
"328","287","48.15315490582319","0"
"329","262","48.15315490582319","0"
"330","262","48.15315490582319","0"
"331","401","48.56106018706714","0"
"332","265","48.56106018706714","0"
"333","212","48.56106018706714","0"
"334","299","45.8685166517572","0"
"335","218","56.1375674720412","0"
"336","226","56.1375674720412","0"
"337","289","56.1375674720412","0"
"338","289","41.129870157501756","0"
"339","266","62.00237581817092","0"
"340","267","62.00237581817092","0"
"341","346","62.00237581817092","0"
"342","323","52.634121476726584","0"
"343","235","52.634121476726584","0"
"344","258","40.584806506508784","0"
"345","221","58.0426450620279","0"
"346","219","58.0426450620279","0"
"347","210","58.0426450620279","0"
"348","363","36.80368960605603","0"
"349","284","42.72285332390072","0"
"350","522","42.72285332390072","0"
"351","226","37.90445858695271","0"
"352","447","44.50425600469629","0"
"353","254","44.50425600469629","0"
"354","287","44.50425600469629","0"
"355","302","41.01304294426647","0"
"356","423","56.5969885666068","0"
"357","307","56.5969885666068","0"
"358","235","56.5969885666068","0"
"359","212","36.638596245969325","0"
"360","244","55.35676870434724","0"
"361","261","55.35676870434724","0"
"362","404","55.35676870434724","0"
"363","286","37.521759375933584","0"
"364","573","52.204612762865075","0"
"365","246","52.204612762865075","0"
"366","261","52.204612762865075","0"
"367","267","39.57999927338626","0"
"368","305","42.75826708622942","0"
"369","256","42.75826708622942","0"
"370","237","42.75826708622942","0"
"371","261","39.25130299456379","0"
"372","353","50.664488184144375","0"
"373","211","50.664488184144375","0"
"374","253","50.664488184144375","0"
"375","296","44.94926523394365","0"
"376","360","49.78763875750856","0"
"377","277","49.78763875750856","0"
"378","279","49.78763875750856","0"
"379","232","44.553732957228874","0"
"380","218","53.777173496387086","0"
"381","243","53.777173496387086","0"
"382","336","55.76379996994216","0"
"383","276","55.76379996994216","0"
"384","212","55.76379996994216","0"
"385","281","45.72648776140241","0"
"386","275","45.72648776140241","0"
"387","227","35.54051413793513","0"
"388","211","71.53053332707341","0"
"389","504","71.53053332707341","0"
"390","320","47.19311049427767","0"
"391","218","47.19311049427767","0"
"392","366","46.764417984325405","0"
"393","363","46.764417984325405","0"
"394","271","46.08003803894998","0"
"395","280","46.08003803894998","0"
"396","303","36.41053862900415","0"
"397","221","57.127822758016954","0"
"398","299","57.127822758016954","0"
"399","223","57.127822758016954","0"
