"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"135","400","26.194645604554236","0"
"138","392","23.67739147501393","0"
"137","755","23.67739147501393","0"
"139","477","17.70819859010594","0"
"140","577","17.70819859010594","0"
"141","568","17.70819859010594","0"
"143","329","17.60734981756822","0"
"142","823","17.70819859010594","0"
"144","354","15.890924659608174","0"
"145","254","15.890924659608174","0"
"147","502","29.584082425551372","0"
"146","780","29.584082425551372","0"
"149","261","15.639402041283512","0"
"148","756","29.584082425551372","0"
"150","402","22.57857898087322","0"
"152","331","22.57857898087322","0"
"151","623","22.57857898087322","0"
"153","367","13.790076124957118","0"
"155","258","17.260273143586215","0"
"156","305","17.260273143586215","0"
"154","1400","22.46790344874674","0"
"157","767","22.46790344874674","0"
"158","341","10.597165836814405","0"
"159","567","22.359467024775302","0"
"160","809","22.359467024775302","0"
"161","618","22.359467024775302","0"
"162","630","17.048431384022056","0"
"163","729","17.048431384022056","0"
"164","407","17.048431384022056","0"
"165","308","15.125753633926353","0"
"166","380","15.125753633926353","0"
"168","274","19.23747541947697","0"
"167","406","19.23747541947697","0"
"169","500","19.388822784088934","0"
"170","653","19.388822784088934","0"
"172","578","20.304487142473292","0"
"171","775","20.304487142473292","0"
"174","297","20.304487142473292","0"
"173","439","20.304487142473292","0"
"175","491","20.385696396070273","0"
"176","785","20.385696396070273","0"
"177","474","20.385696396070273","0"
"178","290","15.52435110414281","0"
"180","463","19.791532077866403","0"
"179","590","19.791532077866403","0"
"181","677","19.791532077866403","0"
"182","681","19.791532077866403","0"
"184","559","17.834435097545498","0"
"183","697","17.834435097545498","0"
"186","415","10.901283204469648","0"
"187","306","17.002337811004363","0"
"185","1373","17.834435097545498","0"
"189","379","15.407370541654664","0"
"190","400","16.014347884845613","0"
"188","1783","20.058456603402895","0"
"192","341","20.058456603402895","0"
"191","1630","16.014347884845613","0"
"193","882","13.138018424183995","0"
"195","791","20.50283118164874","0"
"194","1433","20.051694849279468","0"
"196","431","20.051694849279468","0"
"197","416","20.051694849279468","0"
"198","302","16.15335747886609","0"
"199","508","17.73006011070063","0"
