"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"219","383","24.683163936860588","0"
"220","1143","24.683163936860588","0"
"221","574","17.920889238519667","0"
"222","1476","17.920889238519667","0"
"223","678","12.689551614604566","0"
"224","902","14.309971155417978","0"
"225","812","19.298481205837327","0"
"226","2634","11.817308949184557","0"
"227","2016","7.7874219059491985","0"
"228","705","13.175100801936035","0"
"229","470","23.449121601046784","0"
"230","426","23.449121601046784","0"
"231","375","23.449121601046784","0"
"232","429","18.27370010001933","0"
"233","943","24.542265283305287","0"
"234","796","24.542265283305287","0"
"235","416","13.62506016916355","0"
"236","1040","13.827805124804282","0"
"237","478","14.501905764446278","0"
"238","405","14.501905764446278","0"
"239","391","13.825953391045708","0"
"240","385","21.850044997419516","0"
"241","443","21.850044997419516","0"
"242","369","15.832442660524038","0"
"243","350","19.389612533637102","0"
"244","349","19.389612533637102","0"
"245","1924","18.807827391328345","0"
"246","413","22.705763073071928","0"
"247","653","24.177829845774447","0"
"248","2557","24.177829845774447","0"
"249","364","25.410510713238622","0"
"250","833","25.410510713238622","0"
"251","1676","10.270536522381924","0"
"252","904","11.451054575228426","0"
"253","377","27.33652034709193","0"
"254","591","27.33652034709193","0"
"255","457","16.910708325472722","0"
"256","836","16.910708325472722","0"
"257","833","14.714448703650774","0"
"258","767","23.306740446645836","0"
"259","488","40.5323745468502","0"
"260","357","40.5323745468502","0"
"261","857","40.5323745468502","0"
"262","761","17.671823531342035","0"
"263","401","17.671823531342035","0"
"264","395","17.671823531342035","0"
"265","356","19.4943210570664","0"
"266","731","19.4943210570664","0"
"267","1656","18.741896151264815","0"
"268","673","9.741832324488541","0"
"269","584","32.96501552889808","0"
"270","255","32.96501552889808","0"
"271","490","32.96501552889808","0"
"272","577","26.98573424112457","0"
"273","1351","18.47689978823994","0"
"274","364","13.191509564405358","0"
"275","1436","13.320433565576328","0"
"276","750","9.556550835467249","0"
"277","468","22.8377352007494","0"
"278","527","22.8377352007494","0"
"279","763","13.797577220092439","0"
"280","514","15.949830807709287","0"
"281","326","15.949830807709287","0"
"282","687","23.645173533367448","0"
"283","727","18.871382550794515","0"
"284","987","18.871382550794515","0"
"285","323","7.739762262137695","0"
"286","553","21.91092951942961","0"
"287","427","21.91092951942961","0"
"288","924","13.122081931617114","0"
"289","375","11.84721906865529","0"
"290","1673","14.33628555903984","0"
"291","348","14.98273635273386","0"
"292","418","16.12925206160697","0"
"293","645","20.878075385433615","0"
"294","904","20.878075385433615","0"
"295","590","14.352936147117346","0"
"296","1662","18.2024744417144","0"
"297","711","16.834512621384455","0"
"298","638","16.834512621384455","0"
"299","719","15.825667438399826","0"
"300","524","19.04592055393315","0"
"301","529","19.04592055393315","0"
"302","481","19.79959229643353","0"
"303","847","19.79959229643353","0"
"304","1831","34.8767576766731","0"
"305","629","36.56535790289402","0"
"306","1691","36.56535790289402","0"
"307","664","14.07905703986916","0"
"308","1898","14.07905703986916","0"
"309","578","12.980844647370537","0"
"310","569","17.90453274535547","0"
"311","816","17.90453274535547","0"
"312","787","19.73961320072317","0"
"313","698","16.520743046250498","0"
"314","415","16.520743046250498","0"
"315","446","14.731347311687127","0"
"316","388","22.13450130155784","0"
"317","673","22.13450130155784","0"
"318","549","18.093400045028083","0"
"319","921","18.093400045028083","0"
"320","361","13.308887617332","0"
"321","1246","21.550976872340076","0"
"322","678","15.319546374692628","0"
"323","1536","20.691043788851072","0"
"324","407","20.691043788851072","0"
"325","331","20.691043788851072","0"
"326","418","15.974953570884454","0"
"327","1470","15.858651346155506","0"
"328","1004","17.29685957621605","0"
"329","766","17.29685957621605","0"
"330","889","14.239123251986152","0"
"331","670","14.239123251986152","0"
"332","445","20.098529085217155","0"
"333","661","20.098529085217155","0"
"334","555","20.614928441579472","0"
"335","544","20.614928441579472","0"
"336","340","12.14265550380743","0"
"337","1056","18.064992537951817","0"
"338","351","16.704425164148915","0"
"339","684","16.704425164148915","0"
"340","662","24.292877663940658","0"
"341","720","20.31049211180216","0"
"342","780","15.186436991628893","0"
"343","551","12.665120804427898","0"
"344","857","13.69993600518331","0"
"345","857","13.69993600518331","0"
"346","553","19.74202751168176","0"
"347","1233","19.74202751168176","0"
"348","782","13.749638840721989","0"
"349","618","13.749638840721989","0"
"350","641","13.66028466199416","0"
"351","528","20.060619290171143","0"
"352","1015","20.060619290171143","0"
"353","455","15.382600901278265","0"
"354","383","21.99222915462974","0"
"355","633","21.99222915462974","0"
"356","855","18.74011971416153","0"
"357","1229","21.46254123647966","0"
"358","636","19.1226498300904","0"
"359","342","19.1226498300904","0"
"360","456","19.1226498300904","0"
"361","1043","17.39879507303288","0"
"362","389","12.746218537449794","0"
"363","669","18.018541481089944","0"
"364","847","18.018541481089944","0"
"365","429","16.086217807412762","0"
"366","511","17.75250686954025","0"
"367","682","17.75250686954025","0"
"368","492","24.574115284542643","0"
"369","980","24.574115284542643","0"
"370","459","12.926273207097038","0"
"371","725","16.742254370282495","0"
"372","493","23.8341269825456","0"
"373","604","23.8341269825456","0"
"374","573","16.91475130638498","0"
"375","879","17.137979384194423","0"
"376","1420","11.654656826771504","0"
"377","656","14.573994855407014","0"
"378","1210","14.573994855407014","0"
"379","773","14.096730617309062","0"
"380","377","16.86685471300923","0"
"381","752","16.86685471300923","0"
"382","364","16.818731339107305","0"
"383","764","16.818731339107305","0"
"384","1054","15.083425360266068","0"
"385","887","16.136308248442543","0"
"386","683","16.136308248442543","0"
"387","526","14.847255944013893","0"
"388","739","19.172610219598408","0"
"389","606","19.172610219598408","0"
"390","660","18.660651031796682","0"
"391","643","18.965010816227444","0"
"392","532","18.965010816227444","0"
"393","354","17.139238362051003","0"
"394","347","22.199129100376847","0"
"395","465","22.199129100376847","0"
"396","253","16.053030871213213","0"
"397","492","18.788545532230238","0"
"398","914","18.788545532230238","0"
"399","538","25.210532865772283","0"
