"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"95","238","15.282847754195739","0"
"96","334","16.929411086954904","0"
"97","335","16.929411086954904","0"
"98","341","16.929411086954904","0"
"99","194","11.291947665275881","0"
"100","329","11.291947665275881","0"
"101","244","10.770869860511588","0"
"102","247","13.276350113781433","0"
"103","324","13.276350113781433","0"
"104","251","13.276350113781433","0"
"105","220","11.530300738602028","0"
"106","542","16.19902511917847","0"
"107","382","16.19902511917847","0"
"108","178","7.409400963021239","0"
"109","269","18.041458823929947","0"
"110","271","18.041458823929947","0"
"111","198","22.495866602201943","0"
"112","216","22.495866602201943","0"
"113","224","22.495866602201943","0"
"114","291","18.778791599857982","0"
"115","271","18.778791599857982","0"
"116","340","12.612529542135565","0"
"117","454","15.512878347814263","0"
"118","238","15.512878347814263","0"
"119","235","10.897228646575085","0"
"120","333","10.897228646575085","0"
"121","215","9.165054597994315","0"
"122","302","29.31174434254702","0"
"123","235","29.31174434254702","0"
"124","289","29.31174434254702","0"
"125","245","12.254735532422888","0"
"126","232","26.541150213733523","0"
"127","368","26.541150213733523","0"
"128","224","11.063941413929435","0"
"129","403","19.173807408705702","0"
"130","194","19.173807408705702","0"
"131","248","22.32129706307725","0"
"132","235","22.32129706307725","0"
"133","304","22.32129706307725","0"
"134","364","16.308264114156934","0"
"135","228","17.20217292855999","0"
"136","274","17.20217292855999","0"
"137","295","17.20217292855999","0"
"138","254","14.947099974097554","0"
"139","218","16.327362302634686","0"
"140","301","16.327362302634686","0"
"141","244","16.327362302634686","0"
"142","209","14.54383585033071","0"
"143","256","18.57846406888345","0"
"144","311","18.57846406888345","0"
"145","243","18.57846406888345","0"
"146","300","17.800107287299973","0"
"147","217","18.587546151425183","0"
"148","272","18.587546151425183","0"
"149","413","21.529048402091565","0"
"150","243","21.529048402091565","0"
"151","281","21.529048402091565","0"
"152","293","19.057984642813807","0"
"153","248","19.057984642813807","0"
"154","357","14.392784490741484","0"
"155","257","13.257093380104068","0"
"156","384","15.710607678417487","0"
"157","380","15.710607678417487","0"
"158","264","12.51259088221478","0"
"159","187","20.670751496466945","0"
"160","370","20.670751496466945","0"
"161","313","20.670751496466945","0"
"162","309","18.550773216761485","0"
"163","239","18.550773216761485","0"
"164","304","14.829434477107506","0"
"165","220","14.829434477107506","0"
"166","335","14.084508483089664","0"
"167","204","14.143372159452483","0"
"168","439","14.143372159452483","0"
"169","389","9.057446239612489","0"
"170","246","12.709674535958282","0"
"171","239","12.709674535958282","0"
"172","236","15.160440002606268","0"
"173","263","15.160440002606268","0"
"174","255","15.160440002606268","0"
"175","374","14.475089274322816","0"
"176","252","14.475089274322816","0"
"177","262","16.369551875306133","0"
"178","318","16.369551875306133","0"
"179","316","18.89239410846264","0"
"180","409","18.89239410846264","0"
"181","216","10.766396466925077","0"
"182","278","17.29997667453097","0"
"183","352","17.29997667453097","0"
"184","265","17.29997667453097","0"
"185","211","15.540905650321147","0"
"186","233","15.540905650321147","0"
"187","229","14.471054666071115","0"
"188","232","14.471054666071115","0"
"189","245","13.8053320514134","0"
"190","286","18.51660162528229","0"
"191","387","18.51660162528229","0"
"192","195","9.530302429587955","0"
"193","249","17.03974112879232","0"
"194","306","17.03974112879232","0"
"195","306","17.03974112879232","0"
"196","415","15.760620261349278","0"
"197","222","15.760620261349278","0"
"198","300","20.228855941958514","0"
"199","252","20.228855941958514","0"
"200","224","20.228855941958514","0"
"201","499","17.70516688480682","0"
"202","350","15.519951282579058","0"
"203","237","20.724842637978156","0"
"204","226","20.724842637978156","0"
"205","333","37.162123503479236","0"
"206","370","37.162123503479236","0"
"207","427","32.46453086277617","0"
"208","314","32.46453086277617","0"
"209","250","25.41774872891649","0"
"210","233","25.41774872891649","0"
"211","342","16.02350295304973","0"
"212","310","13.857416058434769","0"
"213","246","17.5091372829706","0"
"214","324","17.5091372829706","0"
"215","304","17.5091372829706","0"
"216","299","16.472414398907652","0"
"217","220","16.472414398907652","0"
"218","628","12.799857251952263","0"
"219","273","12.799857251952263","0"
"220","298","12.799857251952263","0"
"221","258","10.666084944343412","0"
"222","303","19.17721806037096","0"
"223","429","19.17721806037096","0"
"224","229","11.43586488062972","0"
"225","339","13.22492180040361","0"
"226","264","13.22492180040361","0"
"227","247","15.608263320103955","0"
"228","366","15.608263320103955","0"
"229","317","14.126904821383956","0"
"230","492","15.118606716895687","0"
"231","284","15.118606716895687","0"
"232","224","15.118606716895687","0"
"233","240","14.728401045071116","0"
"234","211","38.6575879663091","0"
"235","255","38.6575879663091","0"
"236","246","38.6575879663091","0"
"237","237","19.490739435015502","0"
"238","249","19.490739435015502","0"
"239","211","17.505224066232618","0"
"240","279","17.67815335023367","0"
"241","246","17.67815335023367","0"
"242","357","17.67815335023367","0"
"243","215","17.00537203378366","0"
"244","476","17.00537203378366","0"
"245","253","12.49525140897646","0"
"246","294","14.118964798774758","0"
"247","288","14.118964798774758","0"
"248","259","15.846539340406608","0"
"249","291","15.846539340406608","0"
"250","234","15.846539340406608","0"
"251","214","8.448637400897152","0"
"252","202","8.448637400897152","0"
"253","268","6.63446603433524","0"
"254","306","17.73302490895925","0"
"255","302","17.73302490895925","0"
"256","455","17.73302490895925","0"
"257","301","11.542472822702498","0"
"258","477","15.63997863166221","0"
"259","217","15.63997863166221","0"
"260","223","17.803795917774323","0"
"261","278","17.803795917774323","0"
"262","229","17.803795917774323","0"
"263","251","15.52441644599244","0"
"264","237","15.52441644599244","0"
"265","247","11.864741865063655","0"
"266","366","17.202502073305237","0"
"267","251","17.202502073305237","0"
"268","247","17.213488169132308","0"
"269","219","17.213488169132308","0"
"270","328","17.213488169132308","0"
"271","207","15.131446140202376","0"
"272","283","15.131446140202376","0"
"273","233","14.866382122988398","0"
"274","307","17.359194255981702","0"
"275","220","17.359194255981702","0"
"276","217","17.359194255981702","0"
"277","406","13.33580597549544","0"
"278","316","13.33580597549544","0"
"279","234","13.313826663939688","0"
"280","350","13.313826663939688","0"
"281","282","10.958562594466104","0"
"282","219","21.70723069506515","0"
"283","211","21.70723069506515","0"
"284","259","21.70723069506515","0"
"285","366","16.784560090908794","0"
"286","197","10.401317331474713","0"
"287","266","10.401317331474713","0"
"288","274","16.056024886182264","0"
"289","252","16.056024886182264","0"
"290","353","9.480095046474935","0"
"291","252","14.41813368949263","0"
"292","330","14.41813368949263","0"
"293","410","14.41813368949263","0"
"294","387","14.057966557735924","0"
"295","214","7.98333641808211","0"
"296","279","15.02035331579885","0"
"297","240","15.02035331579885","0"
"298","274","15.02035331579885","0"
"299","283","12.490883494707184","0"
"300","335","16.160461672634984","0"
"301","239","16.160461672634984","0"
"302","246","19.873560240648068","0"
"303","192","19.873560240648068","0"
"304","281","20.73298246345826","0"
"305","280","20.73298246345826","0"
"306","540","20.73298246345826","0"
"307","299","6.1179059990248525","0"
"308","325","10.058689914660535","0"
"309","488","10.310816936088852","0"
"310","234","10.310816936088852","0"
"311","287","13.873283398381842","0"
"312","313","13.873283398381842","0"
"313","289","15.686047101963663","0"
"314","217","15.686047101963663","0"
"315","306","18.461856216014905","0"
"316","323","18.461856216014905","0"
"317","271","18.461856216014905","0"
"318","259","11.47251869502134","0"
"319","305","14.293124956901682","0"
"320","363","14.293124956901682","0"
"321","349","12.372745888601756","0"
"322","257","19.226497913796557","0"
"323","373","19.226497913796557","0"
"324","314","6.99273739768953","0"
"325","337","13.462009005654817","0"
"326","211","13.462009005654817","0"
"327","377","17.348706783094425","0"
"328","230","17.348706783094425","0"
"329","243","17.348706783094425","0"
"330","257","12.614789212889942","0"
"331","261","17.945669572653422","0"
"332","221","17.945669572653422","0"
"333","240","23.76226654191649","0"
"334","277","23.76226654191649","0"
"335","304","23.76226654191649","0"
"336","219","19.21822673444621","0"
"337","280","19.21822673444621","0"
"338","252","17.906463605955025","0"
"339","220","17.906463605955025","0"
"340","227","13.71036562680209","0"
"341","216","13.71036562680209","0"
"342","221","12.437316890136163","0"
"343","233","21.54384297286468","0"
"344","207","21.54384297286468","0"
"345","379","21.54384297286468","0"
"346","238","17.43639260833083","0"
"347","256","17.43639260833083","0"
"348","311","14.299328286416868","0"
"349","326","14.299328286416868","0"
"350","249","10.515284490523424","0"
"351","229","10.515284490523424","0"
"352","359","10.205755241063208","0"
"353","250","17.52080088744197","0"
"354","238","17.52080088744197","0"
"355","323","11.287829561430518","0"
"356","198","11.287829561430518","0"
"357","340","10.611200005589872","0"
"358","207","15.532065899921754","0"
"359","275","15.532065899921754","0"
"360","397","19.662743916389058","0"
"361","232","19.662743916389058","0"
"362","375","19.662743916389058","0"
"363","275","17.43820069840103","0"
"364","229","17.43820069840103","0"
"365","405","12.35488101311083","0"
"366","209","8.370764588431346","0"
"367","178","8.370764588431346","0"
"368","229","22.151599325988013","0"
"369","417","22.151599325988013","0"
"370","243","10.593738167399236","0"
"371","317","11.698880556674885","0"
"372","339","11.698880556674885","0"
"373","205","11.027582473801079","0"
"374","316","14.14434190607803","0"
"375","289","14.14434190607803","0"
"376","291","15.230692442818016","0"
"377","305","15.230692442818016","0"
"378","304","15.230692442818016","0"
"379","247","12.88080974817123","0"
"380","242","20.559552857628294","0"
"381","261","20.559552857628294","0"
"382","281","20.559552857628294","0"
"383","222","9.933156584931202","0"
"384","262","18.42800496484157","0"
"385","242","18.42800496484157","0"
"386","237","24.618117703729624","0"
"387","221","24.618117703729624","0"
"388","255","26.61794630565859","0"
"389","228","26.61794630565859","0"
"390","206","26.61794630565859","0"
"391","384","13.302922922978034","0"
"392","191","16.441471328791003","0"
"393","303","16.441471328791003","0"
"394","273","16.441471328791003","0"
"395","273","15.397914066894336","0"
"396","225","21.000418824673904","0"
"397","261","21.000418824673904","0"
"398","416","21.000418824673904","0"
"399","384","16.619855778191727","0"
