"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"69","381","17.736820606716584","0"
"70","370","17.736820606716584","0"
"71","377","17.736820606716584","0"
"72","482","10.507055458529901","0"
"73","347","7.16837950825997","0"
"74","445","7.16837950825997","0"
"75","433","14.923175380769338","0"
"76","548","14.923175380769338","0"
"77","252","9.978791325700364","0"
"78","443","24.614459717275984","0"
"79","306","24.614459717275984","0"
"80","333","11.863198719093926","0"
"81","973","7.36702400434125","0"
"82","1136","7.012329186327182","0"
"83","2363","6.165124607736083","0"
"84","1096","4.6963357377933885","0"
"85","1177","8.856193471862062","0"
"86","514","11.593058368384634","0"
"87","441","11.593058368384634","0"
"88","819","7.638906676951307","0"
"89","1065","7.638906676951307","0"
"90","844","10.759835905085712","0"
"91","1243","7.351940979252658","0"
"92","1029","7.351940979252658","0"
"93","823","6.351507432001268","0"
"94","632","8.083916331194263","0"
"95","446","28.633354044921454","0"
"96","307","28.633354044921454","0"
"97","593","33.93357343672817","0"
"98","1410","34.89974386955228","0"
"99","325","8.005709163186092","0"
"100","1864","13.7202579455463","0"
"101","571","12.562616116855907","0"
"102","1453","13.25534957674167","0"
"103","2261","12.038906469275512","0"
"104","324","2.9425748001893015","0"
"105","490","7.325079064827822","0"
"106","1698","9.925806644420144","0"
"107","374","10.430034308239467","0"
"108","2156","10.430034308239467","0"
"109","759","4.83959486169484","0"
"110","1860","7.621222888080503","0"
"111","854","8.737967283510395","0"
"112","967","8.588031267236074","0"
"113","1103","10.053498572309572","0"
"114","3369","8.14612915602073","0"
"115","629","5.370662135075632","0"
"116","450","10.049775510407011","0"
"117","498","13.430429494584617","0"
"118","1860","13.430429494584617","0"
"119","845","12.665542257940011","0"
"120","4952","4.210829788961446","0"
"121","10123","2.6773583452081584","0"
"122","1627","5.317599278494855","0"
"123","3060","12.446607619440043","0"
"124","13851","9.56927104315044","0"
"125","4671","5.0846426505812286","0"
"126","1323","8.38905438741997","0"
"127","2620","8.38905438741997","0"
"128","2716","25.844499869227878","0"
"129","2573","4.8465779241298135","0"
"130","6120","5.06602981449531","0"
"131","1670","9.269677643132868","0"
"132","1484","9.269677643132868","0"
"133","1786","6.989075723959193","0"
"134","1543","4.790009553194796","0"
"135","1463","7.719161856805523","0"
"136","1098","7.719161856805523","0"
"137","1762","6.312633607793439","0"
"138","1886","4.881511949048878","0"
"139","2113","7.922686816525781","0"
"140","655","6.6347413511375075","0"
"141","1850","21.02945298370964","0"
"142","2591","11.306222914339582","0"
"143","988","11.306222914339582","0"
"144","3049","8.604234245251819","0"
"145","1174","8.502578091138513","0"
"146","1803","8.502578091138513","0"
"147","1039","13.794360436911857","0"
"148","1150","7.868625541025298","0"
"149","3595","7.868625541025298","0"
"150","1213","7.789907875508129","0"
"151","2028","7.789907875508129","0"
"152","2309","6.2462054460321825","0"
"153","1997","6.647499686224934","0"
"154","1471","6.647499686224934","0"
"155","2601","7.583710811659817","0"
"156","2533","4.224750958941248","0"
"157","1136","5.859842043503227","0"
"158","4082","5.859842043503227","0"
"159","2275","4.559101675232546","0"
"160","5237","9.654735326855057","0"
"161","1927","4.82756364305903","0"
"162","1311","10.791413870853873","0"
"163","718","6.48027760814418","0"
"164","1533","10.060860060558385","0"
"165","669","38.41180464356232","0"
"166","369","38.41180464356232","0"
"167","678","40.86758724982273","0"
"168","504","40.86758724982273","0"
"169","899","37.869346825538294","0"
"170","568","7.239606930275433","0"
"171","498","9.540064054318808","0"
"172","606","9.540064054318808","0"
"173","443","6.269568675721848","0"
"174","889","8.398011879444445","0"
"175","619","16.61150705670389","0"
"176","2898","16.61150705670389","0"
"177","1926","11.710979119345044","0"
"178","4746","4.936845829289416","0"
"179","3185","5.454793776915667","0"
"180","268","9.833164853029198","0"
"181","569","10.477932628754004","0"
"182","1861","10.477932628754004","0"
"183","805","5.796613042625188","0"
"184","1658","6.152743805634686","0"
"185","1731","8.17120531096609","0"
"186","1654","8.17120531096609","0"
"187","798","13.86006751895409","0"
"188","877","13.86006751895409","0"
"189","10934","5.760669717455014","0"
"190","497","5.661749975651453","0"
"191","680","5.661749975651453","0"
"192","599","9.018409666256822","0"
"193","355","9.018409666256822","0"
"194","1247","10.922763467648078","0"
"195","400","10.9497334946691","0"
"196","612","10.9497334946691","0"
"197","350","8.370590293161273","0"
"198","474","12.948654058011789","0"
"199","426","12.948654058011789","0"
"200","420","13.350228619685833","0"
"201","654","13.350228619685833","0"
"202","922","6.249366359304565","0"
"203","530","9.181655585230274","0"
"204","697","9.181655585230274","0"
"205","347","5.1018167857392545","0"
"206","493","10.511766823519697","0"
"207","357","10.511766823519697","0"
"208","383","8.663272907042385","0"
"209","451","8.753705527484001","0"
"210","431","10.971778905109575","0"
"211","536","10.971778905109575","0"
"212","336","11.817376486917153","0"
"213","352","11.817376486917153","0"
"214","375","11.817376486917153","0"
"215","1173","11.07169922245298","0"
"216","357","5.823982034674769","0"
"217","1152","11.529945660900353","0"
"218","484","6.934606759419282","0"
"219","304","6.934606759419282","0"
"220","1064","6.934606759419282","0"
"221","266","4.480487093282992","0"
"222","310","12.308295860641149","0"
"223","382","12.308295860641149","0"
"224","260","9.700252344634475","0"
"225","278","11.264761106989852","0"
"226","355","11.264761106989852","0"
"227","369","15.235850252198823","0"
"228","396","15.235850252198823","0"
"229","417","9.07266446475693","0"
"230","312","6.260554781712335","0"
"231","406","11.227002067557923","0"
"232","1399","11.227002067557923","0"
"233","351","6.256932863459119","0"
"234","1363","20.984732511985428","0"
"235","1203","7.500513728957403","0"
"236","594","6.943257243643163","0"
"237","320","4.383673727751924","0"
"238","345","12.078346989820743","0"
"239","342","12.874393204112888","0"
"240","279","12.874393204112888","0"
"241","375","12.874393204112888","0"
"242","1261","11.129806939208454","0"
"243","415","4.498026146878997","0"
"244","1444","9.73967814865282","0"
"245","1287","4.75471577895058","0"
"246","397","7.667075363901398","0"
"247","288","7.667075363901398","0"
"248","665","16.265174713187225","0"
"249","390","16.265174713187225","0"
"250","1150","8.194071219856946","0"
"251","572","10.236649373277807","0"
"252","371","10.236649373277807","0"
"253","571","9.287833984241223","0"
"254","373","8.7400492296973","0"
"255","814","11.570774073797207","0"
"256","387","10.409823508638738","0"
"257","1438","7.207540851364625","0"
"258","318","5.567236263593733","0"
"259","1418","13.037173439823068","0"
"260","505","13.037173439823068","0"
"261","495","6.909915608253092","0"
"262","2188","6.909915608253092","0"
"263","345","12.825593045349382","0"
"264","381","12.825593045349382","0"
"265","1928","19.03858537532218","0"
"266","292","2.9500340476210862","0"
"267","682","8.977338769811105","0"
"268","358","9.762669841499704","0"
"269","2033","9.762669841499704","0"
"270","511","6.610585378624445","0"
"271","435","7.786941812346637","0"
"272","707","7.786941812346637","0"
"273","429","11.307382453307003","0"
"274","2036","11.307382453307003","0"
"275","323","4.047007260406743","0"
"276","371","9.845958349766114","0"
"277","479","9.845958349766114","0"
"278","506","13.811914715703432","0"
"279","717","13.811914715703432","0"
"280","364","8.1873278419468","0"
"281","613","10.773537937807209","0"
"282","1557","10.773537937807209","0"
"283","939","5.704940265622671","0"
"284","1461","5.746323574612433","0"
"285","1025","9.00667741646145","0"
"286","1573","9.00667741646145","0"
"287","855","4.336427533623555","0"
"288","867","4.336427533623555","0"
"289","2099","6.506059801048069","0"
"290","686","4.193864061629959","0"
"291","593","10.122320229805915","0"
"292","469","10.122320229805915","0"
"293","450","9.783017330642274","0"
"294","545","13.128095829838704","0"
"295","332","13.128095829838704","0"
"296","410","13.128095829838704","0"
"297","1190","8.994736093748523","0"
"298","551","12.460584354115856","0"
"299","1424","12.460584354115856","0"
"300","571","5.435519989053061","0"
"301","417","10.66957649739968","0"
"302","543","10.66957649739968","0"
"303","1120","8.377303729206265","0"
"304","359","6.096143159630419","0"
"305","1118","11.571041371928558","0"
"306","504","11.571041371928558","0"
"307","420","5.927190750817091","0"
"308","1397","10.924024094911422","0"
"309","404","10.924024094911422","0"
"310","392","10.924024094911422","0"
"311","279","16.04938713813928","0"
"312","379","16.04938713813928","0"
"313","1089","23.473530428606516","0"
"314","283","23.473530428606516","0"
"315","340","23.473530428606516","0"
"316","265","7.399740049505876","0"
"317","623","19.537495558469754","0"
"318","409","21.363015350612315","0"
"319","298","21.363015350612315","0"
"320","2474","8.768846531683483","0"
"321","574","10.872891310570843","0"
"322","2585","10.872891310570843","0"
"323","2543","3.5555019633352725","0"
"324","400","3.5555019633352725","0"
"325","375","6.077035086993831","0"
"326","437","9.551994845034962","0"
"327","731","9.551994845034962","0"
"328","325","5.952980625652582","0"
"329","439","12.235670247259101","0"
"330","443","19.235032999757863","0"
"331","377","19.235032999757863","0"
"332","352","8.939807008976064","0"
"333","404","19.885443244784028","0"
"334","614","31.61171256412644","0"
"335","450","31.61171256412644","0"
"336","476","12.993987130626405","0"
"337","1083","8.308321992709821","0"
"338","327","4.451122430519194","0"
"339","761","8.453822400203315","0"
"340","301","6.344739689640266","0"
"341","349","7.694714379730727","0"
"342","853","11.081998798284953","0"
"343","341","11.081998798284953","0"
"344","1289","11.081998798284953","0"
"345","382","5.631128943612207","0"
"346","689","8.321927305325527","0"
"347","307","8.321927305325527","0"
"348","518","11.973340322394964","0"
"349","404","11.973340322394964","0"
"350","333","11.973340322394964","0"
"351","311","18.38286456557262","0"
"352","542","18.38286456557262","0"
"353","536","7.486772575644074","0"
"354","458","7.486772575644074","0"
"355","439","12.858601835651594","0"
"356","405","12.858601835651594","0"
"357","365","20.901144781911796","0"
"358","1147","20.901144781911796","0"
"359","509","6.955423975052555","0"
"360","723","7.072840876862319","0"
"361","1204","7.072840876862319","0"
"362","370","6.223480885625765","0"
"363","1006","6.223480885625765","0"
"364","474","10.530643469338209","0"
"365","382","10.530643469338209","0"
"366","435","9.651634420576794","0"
"367","535","16.05077925439229","0"
"368","360","16.05077925439229","0"
"369","358","11.008081224389743","0"
"370","442","13.891662517898862","0"
"371","344","13.891662517898862","0"
"372","364","11.591772391032883","0"
"373","1205","11.591772391032883","0"
"374","403","3.4095650803168787","0"
"375","328","11.948276037677596","0"
"376","1097","11.948276037677596","0"
"377","380","5.807342883800681","0"
"378","1191","10.849330118236644","0"
"379","543","8.443670524275394","0"
"380","461","20.211548889747387","0"
"381","612","20.211548889747387","0"
"382","624","10.194704498135076","0"
"383","540","10.493102738165582","0"
"384","504","11.771553367948561","0"
"385","858","11.771553367948561","0"
"386","1008","7.934121655746429","0"
"387","231","10.697337789954942","0"
"388","506","10.697337789954942","0"
"389","282","32.123981791850866","0"
"390","661","32.123981791850866","0"
"391","1117","9.594205991632165","0"
"392","452","5.418560359054537","0"
"393","481","5.418560359054537","0"
"394","428","3.526677550409174","0"
"395","1123","13.626660691974967","0"
"396","330","4.64417521723256","0"
"397","658","12.860930174707686","0"
"398","688","12.860930174707686","0"
"399","265","7.628649011457633","0"
