"Cliente","Tiempo respuesta","Uso CPU","Transacciones perdidas"
"78","370","21.610624693827184","0"
"80","252","19.275692833132073","0"
"79","364","19.275692833132073","0"
"81","221","25.818258596406785","0"
"82","288","25.818258596406785","0"
"83","220","25.818258596406785","0"
"84","176","25.818258596406785","0"
"85","252","27.352898067169573","0"
"86","243","27.352898067169573","0"
"87","202","27.352898067169573","0"
"88","194","27.352898067169573","0"
"89","209","27.352898067169573","0"
"90","259","27.352898067169573","0"
"91","231","20.38611100176777","0"
"92","261","20.38611100176777","0"
"93","311","20.38611100176777","0"
"94","307","20.38611100176777","0"
"96","167","18.407442933827966","0"
"95","261","18.407442933827966","0"
"97","320","25.43775930115707","0"
"98","329","25.43775930115707","0"
"100","277","25.43775930115707","0"
"99","317","25.43775930115707","0"
"101","285","25.43775930115707","0"
"102","298","25.43775930115707","0"
"103","206","17.635433131622115","0"
"104","257","17.635433131622115","0"
"106","214","17.635433131622115","0"
"105","380","17.635433131622115","0"
"107","236","16.275251607381215","0"
"108","182","16.275251607381215","0"
"110","195","21.45636241165412","0"
"109","259","21.45636241165412","0"
"111","210","21.45636241165412","0"
"112","195","21.45636241165412","0"
"114","248","26.592011133719716","0"
"113","322","26.592011133719716","0"
"115","229","26.592011133719716","0"
"116","255","26.592011133719716","0"
"118","235","26.592011133719716","0"
"117","299","26.592011133719716","0"
"119","309","17.858056998859816","0"
"120","298","17.858056998859816","0"
"121","263","17.858056998859816","0"
"122","258","17.858056998859816","0"
"123","223","17.77931353839246","0"
"124","299","17.77931353839246","0"
"125","202","17.77931353839246","0"
"126","210","17.77931353839246","0"
"127","246","17.283585260337773","0"
"128","323","17.283585260337773","0"
"129","274","25.723953041789017","0"
"130","278","25.723953041789017","0"
"131","290","25.723953041789017","0"
"133","174","25.723953041789017","0"
"132","331","25.723953041789017","0"
"134","302","22.029840541929545","0"
"135","362","22.029840541929545","0"
"136","228","23.681008048328366","0"
"137","275","23.681008048328366","0"
"138","212","23.681008048328366","0"
"140","186","23.681008048328366","0"
"139","370","24.54930006137789","0"
"141","217","24.54930006137789","0"
"142","268","24.54930006137789","0"
"143","188","24.54930006137789","0"
"144","259","24.54930006137789","0"
"145","232","24.54930006137789","0"
"147","173","19.76571609904717","0"
"146","259","19.76571609904717","0"
"149","200","37.695316076749805","0"
"148","284","37.695316076749805","0"
"150","340","37.695316076749805","0"
"151","293","37.695316076749805","0"
"152","202","37.695316076749805","0"
"153","324","37.695316076749805","0"
"154","158","21.365335035796296","0"
"156","202","31.346538361870067","0"
"155","304","31.346538361870067","0"
"157","302","31.346538361870067","0"
"158","251","31.346538361870067","0"
"160","221","31.346538361870067","0"
"159","302","31.346538361870067","0"
"161","210","27.28714603724869","0"
"162","207","27.28714603724869","0"
"163","266","27.28714603724869","0"
"164","238","27.28714603724869","0"
"166","390","18.275336989334967","0"
"165","450","18.275336989334967","0"
"167","255","13.579160373208","0"
"168","416","13.579160373208","0"
"169","351","29.576309443454086","0"
"170","195","29.576309443454086","0"
"171","268","29.576309443454086","0"
"172","336","29.576309443454086","0"
"173","281","29.576309443454086","0"
"174","281","19.761080313765312","0"
"175","281","19.761080313765312","0"
"176","289","19.761080313765312","0"
"177","232","14.228127167323612","0"
"178","300","14.228127167323612","0"
"179","229","32.99401829073248","0"
"180","306","32.99401829073248","0"
"181","389","32.99401829073248","0"
"182","327","32.99401829073248","0"
"183","178","32.99401829073248","0"
"184","175","20.483206651959573","0"
"185","236","20.483206651959573","0"
"186","220","20.96822260308866","0"
"187","167","20.96822260308866","0"
"189","195","20.96822260308866","0"
"188","294","20.96822260308866","0"
"190","170","20.96822260308866","0"
"191","276","33.563695297273725","0"
"192","196","33.563695297273725","0"
"193","259","33.563695297273725","0"
"194","238","33.563695297273725","0"
"196","222","33.563695297273725","0"
"195","408","33.563695297273725","0"
"197","273","23.287292462414953","0"
"198","274","25.551248940092886","0"
"199","210","25.551248940092886","0"
"200","207","25.551248940092886","0"
"201","335","30.42745903612355","0"
"202","301","30.42745903612355","0"
"204","371","30.42745903612355","0"
"203","397","30.42745903612355","0"
"205","251","30.42745903612355","0"
"206","394","30.42745903612355","0"
"207","213","13.99163376913799","0"
"209","230","13.99163376913799","0"
"208","293","13.99163376913799","0"
"210","204","11.72931426453535","0"
"211","220","11.72931426453535","0"
"213","175","11.72931426453535","0"
"212","436","26.64760927630274","0"
"214","235","26.64760927630274","0"
"215","184","26.64760927630274","0"
"216","218","26.64760927630274","0"
"217","251","26.64760927630274","0"
"218","206","26.64760927630274","0"
"220","225","20.232340532605253","0"
"219","349","20.232340532605253","0"
"221","264","20.232340532605253","0"
"222","232","20.232340532605253","0"
"223","241","18.489518908224934","0"
"224","208","18.489518908224934","0"
"225","240","20.898735012570324","0"
"226","339","20.898735012570324","0"
"228","163","20.898735012570324","0"
"227","342","20.898735012570324","0"
"230","203","20.898735012570324","0"
"229","390","20.898735012570324","0"
"231","179","20.231307239921637","0"
"233","165","20.231307239921637","0"
"232","285","20.231307239921637","0"
"234","194","42.52794148581462","0"
"235","190","42.52794148581462","0"
"237","199","42.52794148581462","0"
"236","378","42.52794148581462","0"
"238","191","42.52794148581462","0"
"239","403","12.092855226726096","0"
"240","403","20.60763318440031","0"
"241","220","20.60763318440031","0"
"242","202","20.60763318440031","0"
"243","218","20.60763318440031","0"
"244","234","20.60763318440031","0"
"245","186","20.60763318440031","0"
"246","220","20.60763318440031","0"
"247","202","17.94705843056149","0"
"248","166","17.94705843056149","0"
"249","281","24.94859079842444","0"
"250","197","24.94859079842444","0"
"252","238","24.94859079842444","0"
"251","279","24.94859079842444","0"
"253","198","24.94859079842444","0"
"254","194","24.94859079842444","0"
"255","246","16.513355998723924","0"
"256","233","16.513355998723924","0"
"257","213","22.827079234966796","0"
"258","205","22.827079234966796","0"
"260","300","22.827079234966796","0"
"259","335","22.827079234966796","0"
"262","218","22.827079234966796","0"
"261","368","22.827079234966796","0"
"263","204","16.796364875643967","0"
"264","223","16.796364875643967","0"
"265","200","27.161581425094884","0"
"266","330","27.161581425094884","0"
"267","460","27.161581425094884","0"
"268","297","27.161581425094884","0"
"269","217","26.679693045681397","0"
"270","333","26.679693045681397","0"
"271","359","26.679693045681397","0"
"273","235","13.543597938009865","0"
"272","307","13.543597938009865","0"
"274","276","23.248192803457457","0"
"275","301","23.248192803457457","0"
"276","281","23.248192803457457","0"
"277","240","23.248192803457457","0"
"278","213","23.248192803457457","0"
"279","249","23.248192803457457","0"
"280","206","21.066761086949793","0"
"281","274","21.066761086949793","0"
"282","202","33.96820351182483","0"
"284","190","33.96820351182483","0"
"283","288","33.96820351182483","0"
"285","238","33.96820351182483","0"
"286","266","33.96820351182483","0"
"288","199","31.270434031128136","0"
"287","260","31.270434031128136","0"
"289","307","31.270434031128136","0"
"290","287","31.270434031128136","0"
"291","208","24.154768355660515","0"
"292","201","24.154768355660515","0"
"293","220","24.154768355660515","0"
"295","206","17.728698930434874","0"
"294","473","24.154768355660515","0"
"296","370","20.821366998101777","0"
"297","395","20.821366998101777","0"
"298","263","20.821366998101777","0"
"299","253","20.821366998101777","0"
"301","277","21.592697523097392","0"
"300","374","21.592697523097392","0"
"302","313","21.592697523097392","0"
"303","429","26.17644262392179","0"
"304","178","26.17644262392179","0"
"305","238","26.17644262392179","0"
"306","263","26.17644262392179","0"
"308","228","29.713062059597117","0"
"307","342","29.713062059597117","0"
"310","231","29.713062059597117","0"
"309","297","29.713062059597117","0"
"311","175","29.713062059597117","0"
"312","209","29.713062059597117","0"
"314","230","20.15335569473258","0"
"313","399","20.15335569473258","0"
"315","252","20.15335569473258","0"
"316","193","19.761266131496946","0"
"317","189","19.761266131496946","0"
"318","265","25.69964850171673","0"
"319","183","25.69964850171673","0"
"320","276","25.69964850171673","0"
"321","289","25.69964850171673","0"
"322","217","25.87148222548682","0"
"323","244","25.87148222548682","0"
"324","268","25.87148222548682","0"
"325","263","25.87148222548682","0"
"326","227","27.491784904533468","0"
"327","323","27.491784904533468","0"
"328","250","27.491784904533468","0"
"330","178","27.491784904533468","0"
"329","216","27.491784904533468","0"
"331","246","23.0764534882576","0"
"332","260","23.0764534882576","0"
"333","259","23.0764534882576","0"
"334","403","23.0764534882576","0"
"335","208","18.61228202523919","0"
"336","209","18.61228202523919","0"
"337","314","30.880823278062397","0"
"338","196","30.880823278062397","0"
"339","237","30.880823278062397","0"
"340","190","30.880823278062397","0"
"341","283","30.880823278062397","0"
"342","279","30.880823278062397","0"
"344","237","23.943750612137492","0"
"343","282","23.943750612137492","0"
"345","281","23.943750612137492","0"
"346","515","23.943750612137492","0"
"347","321","23.433720740365082","0"
"348","345","23.433720740365082","0"
"349","233","20.428418678588557","0"
"351","239","20.428418678588557","0"
"350","369","20.428418678588557","0"
"352","271","19.26798039155865","0"
"353","287","19.26798039155865","0"
"354","296","21.082701268698013","0"
"355","171","21.082701268698013","0"
"356","231","21.082701268698013","0"
"357","235","21.082701268698013","0"
"358","218","28.128206141003865","0"
"360","185","28.128206141003865","0"
"359","431","28.128206141003865","0"
"362","177","28.128206141003865","0"
"361","211","28.128206141003865","0"
"364","180","30.128931436967534","0"
"363","390","30.128931436967534","0"
"365","315","30.128931436967534","0"
"366","189","30.128931436967534","0"
"367","217","24.38726341803057","0"
"368","234","24.38726341803057","0"
"370","182","26.203354789365328","0"
"369","269","26.203354789365328","0"
"371","247","26.203354789365328","0"
"372","429","26.203354789365328","0"
"373","306","26.203354789365328","0"
"374","230","19.485260600198984","0"
"375","202","19.485260600198984","0"
"377","191","29.054409932473423","0"
"376","316","29.054409932473423","0"
"379","171","29.054409932473423","0"
"378","216","29.054409932473423","0"
"380","205","29.054409932473423","0"
"381","379","30.085748247190836","0"
"382","246","30.085748247190836","0"
"383","210","30.085748247190836","0"
"384","245","30.085748247190836","0"
"385","256","30.085748247190836","0"
"386","279","30.085748247190836","0"
"387","276","29.57037976733028","0"
"388","281","29.57037976733028","0"
"389","350","29.57037976733028","0"
"390","250","23.737974515744675","0"
"392","186","30.553068574750252","0"
"391","238","30.553068574750252","0"
"393","263","30.553068574750252","0"
"394","309","30.553068574750252","0"
"395","234","30.982867074241472","0"
"396","278","30.982867074241472","0"
"398","167","30.982867074241472","0"
"397","327","30.982867074241472","0"
"399","288","30.982867074241472","0"
